LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
75156,51.32,1.0,0.0,-0.5518,2,8293,1.2498,0.9989,-387.909,-283.396,85.6,87.0,89.3,89.3,0.0,26.0,26.0,26.0
75177,52.03,1.0,0.0,-0.5088,2,7392,1.1618,1.2629,-387.948,-283.096,85.6,87.0,89.3,89.2,0.0,26.0,26.0,26.0
75195,52.49,1.0,0.0,-0.4658,2,6584,0.8654,1.8935,-387.976,-282.836,85.6,87.0,89.3,89.2,0.0,26.0,26.0,26.0
75216,52.76,1.0,0.0,-0.429,2,6012,0.7088,1.9361,-388.001,-282.53,85.6,87.0,89.3,89.2,0.0,26.0,26.0,26.0
75240,52.91,1.0,0.0,-0.3799,2,5472,0.4032,1.9542,-388.019,-282.178,85.6,87.0,89.3,89.2,0.0,26.0,26.0,26.0
75261,52.88,1.0,0.0,-0.3369,2,5138,0.2911,1.9043,-388.026,-281.87,85.6,87.0,89.3,89.2,0.0,26.0,26.0,26.0
75285,52.83,1.0,0.0,-0.2939,2,4849,0.2959,1.7386,-388.023,-281.518,85.5,87.0,89.3,89.2,0.0,26.0,26.0,26.0
75306,52.76,1.0,0.0,-0.2509,2,4616,0.2028,1.6302,-388.013,-281.21,85.5,86.9,89.3,89.2,0.0,26.0,26.0,26.0
75324,52.63,1.0,0.0,-0.2018,2,4397,0.1689,1.7782,-387.999,-280.947,85.5,86.9,89.2,89.2,0.0,26.0,26.0,26.0
75345,52.47,1.0,0.0,-0.165,2,4443,0.0704,1.8668,-387.975,-280.642,85.5,86.9,89.2,89.2,0.0,26.0,26.0,26.0
75366,52.27,1.0,0.0,-0.122,2,4292,0.0667,2.0466,-387.943,-280.338,85.5,86.9,89.2,89.2,0.0,26.0,26.0,26.0
75387,52.05,1.0,0.0,-0.079,2,4335,0.0721,1.9866,-387.903,-280.037,85.5,86.9,89.2,89.1,0.0,26.0,26.0,26.0
75405,51.87,1.0,0.0,-0.0422,2,4411,0.0177,1.8465,-387.862,-279.78,85.5,86.9,89.2,89.1,0.0,26.0,26.0,26.0
75426,51.74,1.0,0.0,-0.0052,2,4411,0.1001,1.7053,-387.807,-279.483,85.5,86.9,89.2,89.1,0.0,26.0,26.0,26.0
75447,51.69,1.0,0.0,-0.0018,2,4260,0.1652,1.6987,-387.745,-279.188,85.4,86.9,89.2,89.1,0.0,26.0,26.0,26.0
75468,51.64,1.0,0.0,-0.0012,2,4341,0.1717,1.7721,-387.676,-278.895,85.4,86.8,89.2,89.1,0.0,26.0,26.0,26.0
75489,51.69,1.0,0.0,-0.001,2,4318,0.2731,1.84,-387.599,-278.603,85.4,86.8,89.2,89.1,0.0,26.0,26.0,26.0
75513,51.76,1.0,0.0,-0.001,2,4401,0.4719,1.8058,-387.502,-278.273,85.4,86.8,89.1,89.1,0.0,26.0,26.0,26.0
75534,51.91,1.0,0.0,-0.0009,2,4447,0.5156,1.7736,-387.408,-277.985,85.4,86.8,89.1,89.1,0.0,26.0,26.0,26.0
75555,52.07,1.0,0.0,-0.0008,2,4451,0.3877,1.759,-387.307,-277.699,85.4,86.8,89.1,89.1,0.0,26.0,26.0,26.0
75573,52.42,1.0,0.0,-0.0007,2,4475,0.5059,1.5694,-387.214,-277.455,85.4,86.8,89.1,89.1,0.0,26.0,26.0,26.0
75597,52.89,1.0,0.0,-0.0007,2,4588,0.8013,1.2283,-387.082,-277.13,85.3,86.8,89.1,89.1,0.0,26.0,26.0,26.0
75615,53.53,1.0,0.0,-0.0007,2,4615,0.9189,1.0732,-386.978,-276.884,85.3,86.8,89.1,89.0,0.0,26.0,26.0,26.0
75636,54.23,1.0,0.0,-0.0007,2,4596,1.0136,0.9502,-386.851,-276.597,85.3,86.7,89.1,89.0,0.0,26.0,26.0,26.0
75657,54.94,1.0,0.0,-0.0006,2,4577,0.816,0.7957,-386.718,-276.307,85.3,86.7,89.1,89.0,0.0,26.0,26.0,26.0
75678,55.52,1.0,0.0,-0.0001,2,4589,0.8973,0.4716,-386.581,-276.015,85.3,86.7,89.0,89.0,0.0,26.0,26.0,26.0
75699,56.17,1.0,0.0,0.0002,2,4628,0.816,0.2516,-386.441,-275.721,85.3,86.7,89.0,89.0,0.0,26.0,26.0,26.0
75720,56.81,1.0,0.0,0.0003,2,4676,0.8812,0.1135,-386.298,-275.424,85.3,86.7,89.0,89.0,0.0,26.0,26.0,26.0
75741,57.46,1.0,0.0,0.0009,2,4728,0.8903,0.0583,-386.153,-275.123,85.2,86.7,89.0,89.0,0.0,26.0,26.0,26.0
75759,58.0,1.0,0.0,0.001,2,4783,0.8784,0.0357,-386.028,-274.863,85.2,86.7,89.0,89.0,0.0,26.0,26.0,26.0
75780,58.64,1.0,0.0,0.001,2,4851,0.8699,0.003,-385.879,-274.557,85.2,86.7,89.0,89.0,0.0,26.0,26.0,26.0
75801,59.29,1.0,0.0,0.0018,2,4909,0.904,0.0257,-385.73,-274.247,85.2,86.6,89.0,89.0,0.0,26.0,26.0,26.0
75822,59.96,1.0,0.0,0.0042,2,4962,0.9262,-0.0166,-385.578,-273.934,85.2,86.6,89.0,88.9,0.0,26.0,26.0,26.0
75843,60.63,1.0,0.0,0.0052,2,5007,0.9322,-0.0559,-385.425,-273.617,85.2,86.6,89.0,88.9,0.0,26.0,26.0,26.0
75864,61.32,1.0,0.0,0.0065,2,5058,0.9351,-0.0732,-385.27,-273.297,85.2,86.6,88.9,88.9,0.0,26.0,26.0,26.0
75885,62.0,1.0,0.0,0.0079,2,5131,0.9005,-0.0661,-385.113,-272.973,85.2,86.6,88.9,88.9,0.0,26.0,26.0,26.0
75906,62.57,1.0,0.0,0.0082,2,5205,0.8954,-0.0351,-384.956,-272.645,85.1,86.6,88.9,88.9,0.0,26.0,26.0,26.0
75921,63.26,1.0,0.0,0.0084,2,5285,0.9365,0.0167,-384.842,-272.409,85.1,86.6,88.9,88.9,0.0,26.0,26.0,26.0
75942,64.0,1.0,0.0,0.0069,2,5330,1.0209,-0.0032,-384.681,-272.075,85.1,86.6,88.9,88.9,0.0,26.0,26.0,26.0
75969,64.77,1.0,0.0,0.0061,2,5378,1.0695,0.0118,-384.472,-271.64,85.1,86.5,88.9,88.9,0.0,26.0,26.0,26.0
75984,65.53,1.0,0.0,0.0056,2,5430,1.0479,-0.0239,-384.354,-271.395,85.1,86.5,88.9,88.9,0.0,26.0,26.0,26.0
76005,66.36,1.0,0.0,0.0054,2,5454,0.9237,-0.0107,-384.187,-271.049,85.1,86.5,88.9,88.9,0.0,26.0,26.0,26.0
76026,66.94,1.0,0.0,0.0052,2,5573,0.9147,-0.0956,-384.019,-270.699,85.1,86.5,88.9,88.9,0.0,26.0,26.0,26.0
76047,67.64,1.0,0.0,0.0059,2,5697,0.975,-0.1036,-383.849,-270.345,85.1,86.5,88.8,88.8,0.0,26.0,26.0,26.0
76071,68.41,1.0,0.0,0.0081,2,5789,1.1151,-0.0318,-383.654,-269.936,85.0,86.5,88.8,88.8,0.0,26.0,26.0,26.0
76092,69.24,1.0,0.0,0.0083,2,5845,1.1602,0.0144,-383.48,-269.573,85.0,86.5,88.8,88.8,0.0,26.0,26.0,26.0
76113,70.1,1.0,0.0,0.0133,2,5890,1.1216,-0.0212,-383.305,-269.205,85.0,86.5,88.8,88.8,0.0,26.0,26.0,26.0
76128,70.8,1.0,0.0,0.0141,2,5965,1.0798,-0.0724,-383.178,-268.94,85.0,86.4,88.8,88.8,0.0,26.0,26.0,26.0
76149,71.71,1.0,0.0,0.0222,2,6101,1.0551,-0.112,-382.999,-268.566,85.0,86.4,88.8,88.8,0.0,26.0,26.0,26.0
76170,72.4,1.0,0.0,0.0248,2,6189,1.1157,-0.1314,-382.819,-268.186,85.0,86.4,88.8,88.8,0.0,26.0,26.0,26.0
76197,73.51,1.0,0.0,0.0277,2,6164,1.3351,-0.171,-382.584,-267.691,85.0,86.4,88.8,88.8,0.0,26.0,26.0,26.0
76212,74.33,1.0,0.0,0.0213,2,6188,1.2188,-0.0895,-382.453,-267.413,84.9,86.4,88.8,88.8,0.0,26.0,26.0,26.0
76233,75.18,1.0,0.0,0.0167,2,6288,1.0859,-0.0135,-382.267,-267.018,84.9,86.4,88.7,88.8,0.0,26.0,26.0,26.0
76254,75.97,1.0,0.0,0.0109,2,6457,1.028,-0.0127,-382.079,-266.619,84.9,86.4,88.7,88.8,0.0,26.0,26.0,26.0
76275,76.62,1.0,0.0,0.0067,2,6618,1.0705,-0.0124,-381.889,-266.217,84.9,86.4,88.7,88.7,0.0,26.0,26.0,26.0
76296,77.43,1.0,0.0,0.0049,2,6764,1.1251,-0.0302,-381.698,-265.81,84.9,86.3,88.7,88.7,0.0,26.0,26.0,26.0
76311,78.3,1.0,0.0,0.0031,2,6605,1.2055,-0.0049,-381.56,-265.516,84.9,86.3,88.7,88.7,0.0,26.0,26.0,26.0
76332,79.14,1.0,0.0,0.003,2,6734,1.1575,-0.0245,-381.365,-265.101,84.9,86.3,88.7,88.7,0.0,26.0,26.0,26.0
76353,79.84,1.0,0.0,0.0025,2,6884,0.9727,-0.0371,-381.167,-264.682,84.9,86.3,88.7,88.7,0.0,26.0,26.0,26.0
76374,80.59,1.0,0.0,0.001,2,6946,0.8696,-0.0166,-380.968,-264.259,84.8,86.3,88.7,88.7,0.0,26.0,26.0,26.0
76395,81.12,1.0,0.0,0.0009,2,6945,0.8757,0.0777,-380.768,-263.832,84.8,86.3,88.7,88.7,0.0,26.0,26.0,26.0
76416,81.96,1.0,0.0,0.0006,2,7215,1.0231,0.0848,-380.565,-263.402,84.8,86.3,88.6,88.7,0.0,26.0,26.0,26.0
76437,82.63,1.0,0.0,0.0005,2,7100,1.0939,0.1268,-380.361,-262.968,84.8,86.3,88.6,88.7,0.0,26.0,26.0,26.0
76458,83.47,1.0,0.0,0.0004,2,7258,1.1797,0.1778,-380.153,-262.53,84.8,86.2,88.6,88.7,0.0,26.0,26.0,26.0
76479,84.26,1.0,0.0,0.0003,2,7149,1.0423,-0.0058,-379.943,-262.088,84.8,86.2,88.6,88.7,0.0,26.0,26.0,26.0
76500,84.67,1.0,0.0,0.0003,2,7221,0.8219,0.0824,-379.732,-261.643,84.8,86.2,88.6,88.6,0.0,26.0,26.0,26.0
76518,85.33,1.0,0.0,0.0003,2,7243,1.036,0.0069,-379.549,-261.259,84.7,86.2,88.6,88.6,0.0,26.0,26.0,26.0
76539,86.06,1.0,0.0,0.0003,2,7492,0.9472,0.0029,-379.335,-260.807,84.7,86.2,88.6,88.6,0.0,26.0,26.0,26.0
76560,86.76,1.0,0.0,0.0003,2,7335,0.9398,0.0313,-379.118,-260.352,84.7,86.2,88.6,88.6,0.0,26.0,26.0,26.0
76581,87.41,1.0,0.0,0.0003,2,7490,0.9629,0.0302,-378.9,-259.893,84.7,86.2,88.6,88.6,0.0,26.0,26.0,26.0
76602,88.21,1.0,0.0,0.0003,2,7664,1.1414,0.0349,-378.679,-259.431,84.7,86.2,88.6,88.6,0.0,26.0,26.0,26.0
76623,89.1,1.0,0.0,0.0003,2,7768,1.2639,0.0412,-378.457,-258.964,84.7,86.1,88.5,88.6,0.0,26.0,26.0,26.0
76644,90.06,1.0,0.0,0.0002,2,7821,1.3051,0.0791,-378.232,-258.492,84.7,86.1,88.5,88.6,0.0,26.0,26.0,26.0
76665,90.9,1.0,0.0,0.0002,2,7861,1.3192,0.0654,-378.004,-258.015,84.7,86.1,88.5,88.6,0.0,26.0,26.0,26.0
76683,91.84,1.0,0.0,0.0002,2,7940,1.2349,0.0393,-377.806,-257.602,84.6,86.1,88.5,88.6,0.0,26.0,26.0,26.0
76707,92.82,1.0,0.0,0.0001,2,8098,1.1576,0.0136,-377.541,-257.047,84.6,86.1,88.5,88.6,0.0,26.0,26.0,26.0
76725,93.58,1.0,0.0,0.0,2,8182,1.3012,0.0081,-377.339,-256.626,84.6,86.1,88.5,88.5,0.0,26.0,26.0,26.0
76746,94.54,0.851,0.0,-0.0001,2,8091,1.3299,0.0217,-377.102,-256.131,84.6,86.1,88.5,88.5,0.0,26.0,26.0,26.0
76767,95.54,0.851,0.0,-0.0001,2,7978,1.2926,0.0018,-376.863,-255.631,84.6,86.0,88.5,88.5,0.0,26.0,26.0,26.0
76788,96.32,0.6078,0.0,-0.0003,2,7860,0.8063,-0.0276,-376.621,-255.126,84.6,86.0,88.5,88.5,0.0,26.0,26.0,26.0
76809,96.8,0.0314,0.0,-0.0008,2,7719,0.4079,-0.0169,-376.378,-254.617,84.6,86.0,88.5,88.5,0.0,26.0,26.0,26.0
76830,96.75,0.0314,0.0,-0.001,2,7671,-0.1582,-0.0465,-376.134,-254.108,84.5,86.0,88.4,88.5,0.0,26.0,26.0,26.0
76851,96.62,0.0314,0.0,-0.001,2,7660,-0.1947,-0.0797,-375.891,-253.599,84.5,86.0,88.4,88.5,0.0,26.0,26.0,26.0
76869,96.51,0.0,0.0,-0.0054,2,7631,-0.2076,-0.0222,-375.683,-253.164,84.5,86.0,88.4,88.5,0.0,26.0,26.0,26.0
76890,96.32,0.0,0.0,-0.0086,2,7611,-0.281,-0.0197,-375.441,-252.656,84.5,86.0,88.4,88.5,0.0,26.0,26.0,26.0
76911,96.12,0.0,0.0431,-0.0211,2,7592,-0.2696,0.0296,-375.2,-252.15,84.5,86.0,88.4,88.5,0.0,26.0,26.0,26.0
76932,95.82,0.0,0.0431,-0.0702,2,7567,-0.34,0.2512,-374.959,-251.645,84.5,85.9,88.4,88.5,0.0,26.0,26.0,26.0
76953,95.59,0.0,0.0549,-0.107,2,7547,-0.3958,0.4536,-374.718,-251.142,84.5,85.9,88.4,88.5,0.0,26.0,26.0,26.0
76974,95.26,0.0,0.0549,-0.1561,2,7519,-0.3956,0.7041,-374.475,-250.641,84.4,85.9,88.4,88.4,0.0,26.0,26.0,26.0
76995,94.98,0.0,0.0941,-0.193,2,7490,-0.5041,0.839,-374.231,-250.143,84.4,85.9,88.4,88.4,0.0,26.0,26.0,26.0
77016,94.54,0.0,0.1098,-0.2421,2,7455,-0.5456,1.0391,-373.984,-249.648,84.4,85.9,88.3,88.4,0.0,26.0,26.0,26.0
77040,94.14,0.0,0.1176,-0.2851,2,7422,-0.5672,1.1836,-373.698,-249.088,84.4,85.9,88.3,88.4,0.0,26.0,26.0,26.0
77061,93.73,0.0,0.1137,-0.3281,2,7388,-0.5802,1.3295,-373.444,-248.603,84.4,85.9,88.3,88.4,0.0,26.0,26.0,26.0
77082,93.33,0.0,0.1137,-0.371,2,7351,-0.5529,1.4234,-373.186,-248.122,84.4,85.9,88.3,88.4,0.0,26.0,26.0,26.0
77103,92.91,0.0,0.0863,-0.414,2,7321,-0.5852,1.6364,-372.924,-247.647,84.4,85.9,88.3,88.4,0.0,26.0,26.0,26.0
77124,92.53,0.0,0.0,-0.457,2,7304,-0.3966,1.7168,-372.657,-247.177,84.4,85.8,88.3,88.4,0.0,26.0,26.0,26.0
77142,92.31,0.0,0.0,-0.4938,2,7284,-0.3428,1.7657,-372.423,-246.779,84.3,85.8,88.3,88.4,0.0,26.0,26.0,26.0
77163,92.05,0.0,0.0,-0.5368,2,7266,-0.3932,2.0063,-372.145,-246.319,84.3,85.8,88.3,88.4,0.0,26.0,26.0,26.0
77184,91.75,0.0,0.0,-0.5798,2,7246,-0.4903,2.6095,-371.86,-245.865,84.3,85.8,88.3,88.4,0.0,26.0,26.0,26.0
77205,91.48,0.0,0.0,-0.6228,2,7193,-0.2898,1.844,-371.568,-245.418,84.3,85.8,88.2,88.4,0.0,26.0,26.0,26.0
77226,91.31,0.0,0.0,-0.6596,2,7131,-0.2478,1.7183,-371.27,-244.976,84.3,85.8,88.2,88.3,0.0,26.0,26.0,26.0
77241,91.12,0.0,0.0,-0.7026,2,7062,-0.2706,1.6363,-371.054,-244.663,84.3,85.8,88.2,88.3,0.0,26.0,26.0,26.0
77262,90.91,0.0,0.0,-0.7456,2,6992,-0.2753,1.4321,-370.747,-244.23,84.3,85.8,88.2,88.3,0.0,26.0,26.0,26.0
77283,90.65,0.0,0.2353,-0.7824,2,6920,-0.6604,1.3571,-370.436,-243.802,84.3,85.8,88.2,88.3,0.0,26.0,26.0,26.0
77307,90.0,0.0,0.2353,-0.8254,2,6973,-0.8275,1.7238,-370.076,-243.32,84.2,85.7,88.2,88.3,0.0,26.0,26.0,26.0
77322,89.32,0.0,0.3922,-0.8684,2,6917,-0.8719,1.8078,-369.849,-243.024,84.2,85.7,88.2,88.3,0.0,26.0,26.0,26.0
77343,88.79,0.0,0.4118,-0.8779,2,6724,-0.7751,1.5788,-369.526,-242.617,84.2,85.7,88.2,88.3,0.0,26.0,26.0,26.0
77364,88.15,0.0,0.4431,-0.8798,2,6443,-0.6267,1.2463,-369.201,-242.216,84.2,85.7,88.2,88.3,0.0,26.0,26.0,26.0
77388,87.68,0.0,0.4431,-0.8805,2,6189,-0.593,1.0567,-368.826,-241.766,84.2,85.7,88.1,88.3,0.0,26.0,26.0,26.0
77409,87.29,0.0,0.4706,-0.881,2,5964,-0.5774,0.8943,-368.497,-241.377,84.2,85.7,88.1,88.3,0.0,26.0,26.0,26.0
77430,86.85,0.0,0.4706,-0.8816,2,5791,-0.7515,0.9302,-368.166,-240.992,84.2,85.7,88.1,88.3,0.0,26.0,26.0,26.0
77445,86.27,0.0,0.4863,-0.8774,2,5808,-0.5595,0.6745,-367.929,-240.72,84.1,85.7,88.1,88.3,0.0,26.0,26.0,26.0
77466,85.87,0.0,0.498,-0.8766,2,5705,-0.7559,0.7292,-367.597,-240.344,84.1,85.7,88.1,88.2,0.0,26.0,26.0,26.0
77490,85.09,0.0,0.498,-0.8767,2,5879,-1.1744,0.9726,-367.218,-239.919,84.1,85.6,88.1,88.2,0.0,26.0,26.0,26.0
77505,84.55,0.0,0.498,-0.8774,2,5801,-0.6958,0.6945,-366.981,-239.657,84.1,85.6,88.1,88.2,0.0,26.0,26.0,26.0
77526,84.05,0.0,0.5098,-0.8748,2,5908,-0.7779,0.7429,-366.65,-239.293,84.1,85.6,88.1,88.2,0.0,26.0,26.0,26.0
77547,83.38,0.0,0.5098,-0.8752,2,5812,-0.8348,1.1547,-366.319,-238.935,84.1,85.6,88.1,88.2,0.0,26.0,26.0,26.0
77571,82.75,0.0,0.5216,-0.876,2,5576,-0.7686,1.2716,-365.939,-238.533,84.1,85.6,88.0,88.2,0.0,26.0,26.0,26.0
77592,82.24,0.0,0.5255,-0.8767,2,5296,-0.6684,1.099,-365.606,-238.187,84.0,85.6,88.0,88.2,0.0,26.0,26.0,26.0
77607,81.64,0.0,0.5255,-0.8774,2,5023,-0.9255,0.9491,-365.367,-237.944,84.0,85.6,88.0,88.2,0.0,26.0,26.0,26.0
77631,80.22,0.0,0.5333,-0.8773,2,5374,-2.5967,1.0531,-364.986,-237.561,84.0,85.6,88.0,88.2,0.0,26.0,26.0,26.0
77652,78.84,0.0,0.5333,-0.8791,2,5445,-1.1745,1.1893,-364.657,-237.236,84.0,85.5,88.0,88.2,0.0,26.0,26.0,26.0
77673,77.92,0.0,0.5333,-0.8803,2,5319,-1.3131,1.623,-364.327,-236.92,84.0,85.5,88.0,88.2,0.0,26.0,26.0,26.0
77694,77.1,0.0,0.5333,-0.8815,2,5080,-0.7886,1.7874,-363.997,-236.612,84.0,85.5,88.0,88.1,0.0,26.0,26.0,26.0
77715,76.44,0.0,0.5333,-0.8823,2,4809,-0.7729,1.7752,-363.665,-236.313,84.0,85.5,88.0,88.1,0.0,26.0,26.0,26.0
77733,75.92,0.0,0.5294,-0.883,2,4579,-0.6829,1.5321,-363.378,-236.063,84.0,85.5,88.0,88.1,0.0,26.0,26.0,26.0
77754,75.41,0.0,0.5216,-0.8837,2,4314,-0.5635,1.1299,-363.042,-235.777,83.9,85.5,87.9,88.1,0.0,26.0,26.0,26.0
77775,75.0,0.0,0.5216,-0.8842,2,4049,-0.486,0.8477,-362.706,-235.496,83.9,85.5,87.9,88.1,0.0,26.0,26.0,26.0
77796,74.32,0.0,0.5216,-0.8849,2,3827,-1.2956,0.9312,-362.37,-235.221,83.9,85.5,87.9,88.1,0.0,26.0,26.0,26.0
77814,72.73,0.0,0.502,-0.8846,2,4111,-2.4132,1.7017,-362.084,-234.991,83.9,85.5,87.9,88.1,0.0,26.0,26.0,26.0
77835,70.96,0.0,0.4941,-0.8852,2,4510,-2.0455,2.482,-361.754,-234.735,83.9,85.5,87.9,88.1,0.0,26.0,26.0,26.0
77859,69.75,0.0,0.4784,-0.8868,2,4429,-1.1377,2.4922,-361.377,-234.458,83.9,85.5,87.9,88.1,0.0,26.0,26.0,26.0
77880,69.01,0.0,0.4784,-0.8879,2,4190,-0.7434,2.2506,-361.046,-234.228,83.9,85.4,87.9,88.1,0.0,26.0,26.0,26.0
77895,68.47,0.3412,0.3373,-0.8887,2,4179,-0.465,1.9409,-360.808,-234.069,83.9,85.4,87.9,88.1,0.0,26.0,26.0,26.0
77919,68.08,0.3412,0.3373,-0.8892,2,4245,-0.3942,1.3898,-360.424,-233.824,83.8,85.4,87.9,88.1,0.0,26.0,26.0,26.0
77940,67.83,1.0,0.1686,-0.8896,2,4528,-0.2223,1.082,-360.087,-233.616,83.8,85.4,87.8,88.0,0.0,26.0,26.0,26.0
77961,67.43,1.0,0.1686,-0.89,2,5054,-0.9061,1.3233,-359.75,-233.413,83.8,85.4,87.8,88.0,0.0,26.0,26.0,26.0
77976,66.7,1.0,0.0,-0.8909,2,5643,-0.1905,2.4138,-359.509,-233.273,83.8,85.4,87.8,88.0,0.0,26.0,26.0,26.0
77997,66.88,1.0,0.0,-0.8909,2,5536,0.423,2.647,-359.168,-233.086,83.8,85.4,87.8,88.0,0.0,26.0,26.0,26.0
78021,67.0,1.0,0.0,-0.8908,2,5665,0.3832,2.279,-358.77,-232.883,83.8,85.4,87.8,88.0,0.0,26.0,26.0,26.0
78042,66.93,1.0,0.0,-0.8908,2,6033,0.2508,2.0861,-358.418,-232.715,83.8,85.4,87.8,88.0,0.0,26.0,26.0,26.0
78060,67.08,1.0,0.0,-0.8907,2,6503,0.2766,1.6176,-358.112,-232.577,83.8,85.4,87.8,88.0,0.0,26.0,26.0,26.0
78081,67.29,1.0,0.0,-0.8904,2,6275,0.2596,1.2977,-357.753,-232.421,83.8,85.4,87.8,88.0,0.0,26.0,26.0,26.0
78102,67.6,1.0,0.0,-0.8901,2,5845,0.5068,1.1337,-357.389,-232.27,83.7,85.3,87.8,88.0,0.0,26.0,26.0,26.0
78123,68.01,1.0,0.0,-0.8568,2,5804,0.6148,1.3632,-357.022,-232.123,83.7,85.3,87.8,88.0,0.0,26.0,26.0,26.0
78144,68.42,1.0,0.0,-0.8139,2,5835,0.4946,1.6969,-356.65,-231.981,83.7,85.3,87.7,88.0,0.0,26.0,26.0,26.0
78165,68.77,1.0,0.0,-0.777,2,5753,0.3371,1.7908,-356.274,-231.845,83.7,85.3,87.7,88.0,0.0,26.0,26.0,26.0
78183,69.03,1.0,0.0,-0.734,2,5851,0.5891,1.5706,-355.948,-231.733,83.7,85.3,87.7,88.0,0.0,26.0,26.0,26.0
78204,69.2,1.0,0.0,-0.6911,2,5884,0.5471,1.4203,-355.565,-231.608,83.7,85.3,87.7,87.9,0.0,26.0,26.0,26.0
78225,69.66,1.0,0.0,-0.6481,2,5728,0.4662,1.4709,-355.177,-231.489,83.7,85.3,87.7,87.9,0.0,26.0,26.0,26.0
78246,70.0,1.0,0.0,-0.6112,2,6013,0.7094,1.4546,-354.786,-231.374,83.7,85.3,87.7,87.9,0.0,26.0,26.0,26.0
78261,70.51,1.0,0.0,-0.5683,2,6055,0.7283,1.5361,-354.504,-231.296,83.6,85.3,87.7,87.9,0.0,26.0,26.0,26.0
78282,71.0,1.0,0.0,-0.5253,2,5902,0.3167,1.8308,-354.105,-231.191,83.6,85.3,87.7,87.9,0.0,26.0,26.0,26.0
78306,71.52,1.0,0.0,-0.4823,2,6071,0.8071,1.4419,-353.643,-231.079,83.6,85.3,87.7,87.9,0.0,26.0,26.0,26.0
78327,71.97,1.0,0.0,-0.4332,2,6197,0.6777,1.3481,-353.235,-230.988,83.6,85.2,87.6,87.9,0.0,26.0,26.0,26.0
78348,72.4,1.0,0.0,-0.3902,2,6099,0.4147,1.4372,-352.823,-230.901,83.6,85.2,87.6,87.9,0.0,26.0,26.0,26.0
78369,72.87,1.0,0.0,-0.3779,2,6106,0.8441,1.1933,-352.407,-230.82,83.6,85.2,87.6,87.9,0.0,26.0,26.0,26.0
78390,73.43,1.0,0.0,-0.427,2,6267,0.7359,1.4534,-351.987,-230.744,83.6,85.2,87.6,87.9,0.0,26.0,26.0,26.0
78411,73.91,1.0,0.0,-0.4639,2,6062,0.4948,1.5777,-351.563,-230.673,83.6,85.2,87.6,87.9,0.0,26.0,26.0,26.0
78435,74.35,1.0,0.0,-0.5069,2,6313,0.8022,1.4673,-351.075,-230.6,83.5,85.2,87.6,87.9,0.0,26.0,26.0,26.0
78456,74.74,1.0,0.0,-0.5421,2,6368,0.5716,1.5953,-350.643,-230.543,83.5,85.2,87.6,87.8,0.0,26.0,26.0,26.0
78477,75.23,1.0,0.0,-0.5276,2,6241,0.41,1.7108,-350.208,-230.493,83.5,85.2,87.6,87.8,0.0,26.0,26.0,26.0
78498,75.69,1.0,0.0,-0.4846,2,6340,0.8108,1.4867,-349.77,-230.449,83.5,85.2,87.6,87.8,0.0,26.0,26.0,26.0
78519,76.08,1.0,0.0,-0.4416,2,6530,0.7557,1.5243,-349.328,-230.412,83.5,85.2,87.5,87.8,0.0,26.0,26.0,26.0
78540,76.52,1.0,0.0,-0.3987,2,6435,0.3446,1.6605,-348.883,-230.381,83.5,85.2,87.5,87.8,0.0,26.0,26.0,26.0
78555,77.05,1.0,0.0,-0.3557,2,6399,0.7073,1.455,-348.564,-230.363,83.5,85.1,87.5,87.8,0.0,26.0,26.0,26.0
78576,77.5,1.0,0.0,-0.3127,2,6681,0.8325,1.31,-348.114,-230.343,83.5,85.1,87.5,87.8,0.0,26.0,26.0,26.0
78600,78.09,1.0,0.0,-0.2697,2,6752,0.8672,1.1946,-347.596,-230.328,83.4,85.1,87.5,87.8,0.0,26.0,26.0,26.0
78621,78.66,1.0,0.0,-0.2267,2,6582,0.5165,1.3848,-347.138,-230.319,83.4,85.1,87.5,87.8,0.0,26.0,26.0,26.0
78642,79.19,1.0,0.0,-0.1899,2,6839,0.9808,1.0324,-346.677,-230.317,83.4,85.1,87.5,87.8,0.0,26.0,26.0,26.0
78660,79.87,1.0,0.0,-0.1469,2,6856,0.9992,0.9796,-346.279,-230.318,83.4,85.1,87.5,87.8,0.0,26.0,26.0,26.0
78681,80.61,1.0,0.0,-0.1039,2,6812,0.8823,0.9833,-345.811,-230.323,83.4,85.1,87.5,87.8,0.0,26.0,26.0,26.0
78702,81.4,1.0,0.0,-0.061,2,7009,1.1493,0.6876,-345.338,-230.332,83.4,85.1,87.5,87.8,0.0,26.0,26.0,26.0
78723,82.26,1.0,0.0,-0.018,2,7155,1.1674,0.4675,-344.861,-230.344,83.4,85.1,87.4,87.7,0.0,26.0,26.0,26.0
78744,82.99,1.0,0.0,0.0093,2,7014,1.1541,0.5455,-344.378,-230.359,83.4,85.1,87.4,87.7,0.0,26.0,26.0,26.0
78765,83.87,1.0,0.0,0.0521,2,7145,1.2083,0.2999,-343.891,-230.376,83.3,85.1,87.4,87.7,0.0,26.0,26.0,26.0
78780,84.79,1.0,0.0,0.0703,2,7253,1.2493,0.1097,-343.539,-230.388,83.3,85.1,87.4,87.7,0.0,26.0,26.0,26.0
