LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
47466,272.72,1.0,0.0,-0.0,7,8658,0.1443,0.0243,-19.49,-307.063,70.1,77.9,79.4,82.8,0.0,26.0,26.0,26.0
47487,272.73,1.0,0.0,-0.0,7,8704,-0.0695,0.0745,-21.081,-307.061,70.1,77.9,79.4,82.8,0.0,26.0,26.0,26.0
47508,272.75,1.0,0.0,-0.0002,7,8716,0.0564,0.0253,-22.672,-307.058,70.1,77.9,79.4,82.8,0.0,26.0,26.0,26.0
47532,272.83,1.0,0.0,-0.0005,7,8683,0.1535,0.3252,-24.491,-307.055,70.1,77.9,79.4,82.8,0.0,26.0,26.0,26.0
47547,272.86,1.0,0.0,-0.0007,7,8714,-0.0341,0.2276,-25.627,-307.052,70.1,77.9,79.4,82.8,0.0,26.0,26.0,26.0
47568,272.9,1.0,0.0,-0.001,7,8690,0.2726,0.1808,-27.219,-307.048,70.1,77.9,79.4,82.8,0.0,26.0,26.0,26.0
47589,273.0,1.0,0.0,-0.0012,7,8681,0.0031,-0.1867,-28.811,-307.043,70.1,77.8,79.4,82.8,0.0,26.0,26.0,26.0
47613,273.01,1.0,0.0,-0.0013,7,8707,0.0705,0.0172,-30.631,-307.038,70.1,77.8,79.4,82.8,0.0,26.0,26.0,26.0
47634,273.07,1.0,0.0,-0.0014,7,8700,0.0873,-0.0628,-32.224,-307.033,70.1,77.8,79.4,82.8,0.0,26.0,26.0,26.0
47649,273.13,1.0,0.0,-0.0015,7,8690,0.0896,-0.0618,-33.362,-307.03,70.1,77.8,79.4,82.8,0.0,26.0,26.0,26.0
47670,273.2,1.0,0.0,-0.0015,7,8690,0.0702,-0.0846,-34.955,-307.026,70.1,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47691,273.22,1.0,0.0,-0.0019,7,8709,0.0235,-0.0079,-36.777,-307.022,70.1,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47715,273.26,1.0,0.0,-0.0023,7,8710,0.088,0.0084,-38.371,-307.018,70.1,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47736,273.34,1.0,0.0,-0.0025,7,8693,0.0734,0.0231,-39.965,-307.014,70.1,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47757,273.39,1.0,0.0,-0.0025,7,8694,0.0852,0.0457,-41.56,-307.01,70.1,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47775,273.44,1.0,0.0,-0.0025,7,8692,0.0869,0.0152,-42.927,-307.007,70.0,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47799,273.5,1.0,0.0,-0.0025,7,8699,0.0531,0.07,-44.75,-307.002,70.0,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47817,273.54,1.0,0.0,-0.0025,7,8714,0.0593,0.057,-46.117,-306.998,70.0,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47838,273.56,1.0,0.0,-0.0025,7,8737,0.0546,0.0466,-47.713,-306.993,70.0,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47859,273.61,1.0,0.0,-0.0027,7,8732,0.072,0.0759,-49.309,-306.989,70.0,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47880,273.67,1.0,0.0,-0.0028,7,8719,0.0913,0.0995,-50.905,-306.983,70.0,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47901,273.74,1.0,0.0,-0.0028,7,8704,0.1049,0.1026,-52.502,-306.978,70.0,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47922,273.81,1.0,0.0,-0.0028,7,8701,0.0753,0.0776,-54.099,-306.972,70.0,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47943,273.85,1.0,0.0,-0.0028,7,8716,0.0632,0.0891,-55.696,-306.965,70.0,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47964,273.89,1.0,0.0,-0.0026,7,8722,0.0563,0.0616,-57.293,-306.959,70.0,77.8,79.4,82.7,0.0,26.0,26.0,26.0
47985,273.93,1.0,0.0,-0.0024,7,8726,0.0667,0.1034,-58.891,-306.951,70.0,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48006,273.98,1.0,0.0,-0.0024,7,8731,0.0677,0.119,-60.489,-306.944,70.0,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48021,274.01,1.0,0.0,-0.0024,7,8759,0.0359,0.1023,-61.631,-306.938,70.0,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48042,274.06,1.0,0.0,-0.0022,7,8750,0.0585,0.1232,-63.229,-306.93,70.0,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48063,274.13,1.0,0.0,-0.0021,7,8732,0.1119,0.1281,-64.828,-306.921,70.0,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48090,274.21,1.0,0.0,-0.0021,7,8721,0.0987,0.1013,-66.884,-306.908,70.0,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48111,274.26,1.0,0.0,-0.0018,7,8719,0.0705,0.1404,-68.483,-306.898,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48132,274.34,1.0,0.0,-0.0015,7,8715,0.0822,0.1208,-70.083,-306.887,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48153,274.38,1.0,0.0,-0.0014,7,8728,0.0554,0.1173,-71.684,-306.876,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48168,274.4,1.0,0.0,-0.0013,7,8751,0.0454,0.0589,-72.827,-306.868,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48195,274.44,1.0,0.0,-0.0012,7,8750,0.0871,0.0836,-74.885,-306.852,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48210,274.51,1.0,0.0,-0.0012,7,8740,0.1001,0.0379,-76.028,-306.844,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48231,274.57,1.0,0.0,-0.0012,7,8735,0.0862,0.0439,-77.63,-306.831,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48252,274.62,1.0,0.0,-0.0012,7,8731,0.0869,0.07,-79.231,-306.819,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48273,274.7,1.0,0.0,-0.0012,7,8725,0.0779,0.0755,-80.833,-306.806,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48297,274.73,1.0,0.0,-0.0012,7,8752,-0.0119,0.0578,-82.665,-306.79,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48318,274.74,1.0,0.0,-0.0012,7,8770,0.0754,0.0561,-84.267,-306.777,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48339,274.81,1.0,0.0,-0.0011,7,8756,0.0995,0.0986,-85.87,-306.763,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48360,274.86,1.0,0.0,-0.001,7,8768,0.0416,0.09,-87.473,-306.749,69.9,77.7,79.4,82.7,0.0,26.0,26.0,26.0
48381,274.92,1.0,0.0,-0.0008,7,8759,0.0945,0.0696,-89.076,-306.734,69.9,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48402,274.99,1.0,0.0,-0.0006,7,8750,0.0865,0.0529,-90.68,-306.719,69.9,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48426,275.04,1.0,0.0,-0.0003,7,8758,0.0668,0.0487,-92.513,-306.702,69.9,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48444,275.09,1.0,0.0,-0.0002,7,8756,0.081,0.0295,-93.888,-306.689,69.9,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48468,275.16,1.0,0.0,-0.0001,7,8748,0.1038,0.0804,-95.722,-306.671,69.9,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48486,275.21,1.0,0.0,-0.0,7,8756,0.0546,0.0455,-97.097,-306.658,69.8,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48507,275.25,1.0,0.0,0.0,7,8770,0.0434,0.0107,-98.703,-306.641,69.8,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48534,275.28,1.0,0.0,0.0,7,8780,0.0866,0.029,-100.767,-306.62,69.8,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48549,275.36,1.0,0.0,0.0001,7,8757,0.1135,0.021,-101.914,-306.609,69.8,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48576,275.39,1.0,0.0,0.0001,7,8771,0.082,0.0238,-103.979,-306.588,69.8,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48597,275.49,1.0,0.0,0.0001,7,8756,0.0706,-0.0545,-105.585,-306.571,69.8,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48618,275.51,1.0,0.0,0.0001,7,8787,0.0096,0.0072,-107.192,-306.554,69.8,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48633,275.56,1.0,0.0,0.0002,7,8787,0.109,-0.0185,-108.34,-306.542,69.8,77.6,79.3,82.7,0.0,26.0,26.0,26.0
48654,275.62,1.0,0.0,0.0002,7,8772,0.0898,-0.0535,-109.947,-306.525,69.8,77.6,79.3,82.6,0.0,26.0,26.0,26.0
48675,275.62,1.0,0.0,0.0002,7,8806,0.1195,0.2126,-111.554,-306.508,69.8,77.6,79.3,82.6,0.0,26.0,26.0,26.0
48702,275.71,1.0,0.0,0.0003,7,8756,0.1475,-0.0949,-113.621,-306.486,69.8,77.6,79.3,82.6,0.0,26.0,26.0,26.0
48723,275.8,1.0,0.0,0.0003,7,8746,0.1699,-0.0242,-115.229,-306.469,69.8,77.6,79.3,82.6,0.0,26.0,26.0,26.0
48744,275.87,1.0,0.0,0.0003,7,8756,0.0703,0.0391,-116.838,-306.452,69.8,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48765,275.86,1.0,0.0,0.0004,7,8810,-0.0456,0.0567,-118.447,-306.434,69.8,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48786,275.87,1.0,0.0,0.0004,7,8822,0.0502,0.0506,-120.056,-306.417,69.8,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48807,275.94,1.0,0.0,0.0004,7,8798,0.1104,0.0117,-121.665,-306.399,69.8,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48828,276.01,1.0,0.0,0.0005,7,8781,0.0949,-0.0072,-123.275,-306.382,69.8,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48849,276.1,1.0,0.0,0.0005,7,8768,0.1264,0.0337,-124.885,-306.364,69.8,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48870,276.16,1.0,0.0,0.0006,7,8771,0.0583,0.0066,-126.495,-306.346,69.8,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48891,276.18,1.0,0.0,0.0006,7,8796,0.0179,0.0043,-128.106,-306.328,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48912,276.2,1.0,0.0,0.0006,7,8812,0.0362,0.0399,-129.717,-306.31,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48933,276.26,1.0,0.0,0.0006,7,8793,0.1052,0.0273,-131.328,-306.292,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48954,276.32,1.0,0.0,0.0006,7,8787,0.0443,-0.0436,-132.939,-306.274,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48975,276.37,1.0,0.0,0.0007,7,8788,0.0918,-0.0072,-134.551,-306.255,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
48996,276.43,1.0,0.0,0.0007,7,8782,0.0656,-0.0151,-136.163,-306.237,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
49017,276.47,1.0,0.0,0.0007,7,8790,0.0655,0.0259,-137.776,-306.219,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
49038,276.51,1.0,0.0,0.0007,7,8805,0.0395,0.0233,-139.388,-306.201,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
49059,276.53,1.0,0.0,0.0007,7,8811,0.0578,-0.0056,-141.001,-306.183,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
49080,276.59,1.0,0.0,0.0007,7,8803,0.0816,-0.011,-142.614,-306.165,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
49095,276.64,1.0,0.0,0.0007,7,8802,0.0691,-0.0595,-143.767,-306.152,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
49116,276.69,1.0,0.0,0.0007,7,8798,0.0509,0.0247,-145.38,-306.134,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
49140,276.73,1.0,0.0,0.0007,7,8807,0.06,-0.0087,-147.225,-306.114,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
49161,276.77,1.0,0.0,0.0008,7,8801,0.0585,0.0275,-148.839,-306.096,69.7,77.5,79.3,82.6,0.0,26.0,26.0,26.0
49182,276.82,1.0,0.0,0.0009,7,8798,0.0674,-0.0315,-150.454,-306.078,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49203,276.88,1.0,0.0,0.001,7,8800,0.0688,-0.0081,-152.068,-306.06,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49224,276.91,1.0,0.0,0.0011,7,8819,0.0286,-0.0326,-153.684,-306.042,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49245,276.92,1.0,0.0,0.0012,7,8835,0.019,0.009,-155.299,-306.025,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49266,276.95,1.0,0.0,0.0013,7,8832,0.0555,0.0077,-156.914,-306.007,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49290,277.03,1.0,0.0,0.0014,7,8807,0.0883,-0.034,-158.76,-305.987,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49311,277.1,1.0,0.0,0.0014,7,8799,0.0861,-0.0431,-160.377,-305.969,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49332,277.14,1.0,0.0,0.0014,7,8809,0.0213,-0.0536,-161.993,-305.952,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49350,277.15,1.0,0.0,0.0016,7,8829,0.0172,-0.088,-163.379,-305.937,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49371,277.18,1.0,0.0,0.0016,7,8827,0.0667,-0.007,-164.995,-305.921,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49392,277.22,1.0,0.0,0.0016,7,8824,0.0698,-0.081,-166.612,-305.904,69.7,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49413,277.28,1.0,0.0,0.0017,7,8814,0.0648,-0.027,-168.229,-305.888,69.6,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49434,277.33,1.0,0.0,0.0017,7,8813,0.0521,-0.0404,-169.847,-305.872,69.6,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49455,277.37,1.0,0.0,0.0017,7,8823,0.0285,0.0071,-171.465,-305.856,69.6,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49476,277.38,1.0,0.0,0.0017,7,8842,0.0329,-0.0079,-173.083,-305.84,69.6,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49497,277.41,1.0,0.0,0.0017,7,8841,0.0471,-0.0104,-174.701,-305.824,69.6,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49518,277.46,1.0,0.0,0.0017,7,8826,0.0703,-0.042,-176.319,-305.808,69.6,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49533,277.51,1.0,0.0,0.0017,7,8825,0.0616,-0.0526,-177.475,-305.797,69.6,77.4,79.3,82.6,0.0,26.0,26.0,26.0
49554,277.56,1.0,0.0,0.0017,7,8821,0.0717,-0.072,-179.094,-305.782,69.6,77.3,79.3,82.6,0.0,26.0,26.0,26.0
49575,277.59,1.0,0.0,0.0017,7,8833,0.0244,-0.0984,-180.713,-305.767,69.6,77.3,79.3,82.6,0.0,26.0,26.0,26.0
49596,277.59,1.0,0.0,0.0017,7,8858,-0.0144,-0.0826,-182.332,-305.752,69.6,77.3,79.3,82.6,0.0,26.0,26.0,26.0
49617,277.64,1.0,0.0,0.0018,7,8844,0.1114,-0.0505,-183.952,-305.738,69.6,77.3,79.3,82.6,0.0,26.0,26.0,26.0
49638,277.69,1.0,0.0,0.0019,7,8831,0.0552,-0.0468,-185.571,-305.723,69.6,77.3,79.3,82.6,0.0,26.0,26.0,26.0
49659,277.75,1.0,0.0,0.0019,7,8823,0.0995,-0.0554,-187.191,-305.709,69.6,77.3,79.3,82.6,0.0,26.0,26.0,26.0
49683,277.8,1.0,0.0,0.0019,7,8823,0.0373,-0.0484,-189.043,-305.693,69.6,77.3,79.3,82.6,0.0,26.0,26.0,26.0
49704,277.8,1.0,0.0,0.0019,7,8854,-0.033,-0.0983,-190.663,-305.68,69.6,77.3,79.3,82.6,0.0,26.0,26.0,26.0
49719,277.82,1.0,0.0,0.002,7,8851,0.0795,-0.0396,-191.821,-305.67,69.6,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49740,277.88,1.0,0.0,0.0021,7,8837,0.0573,-0.1004,-193.442,-305.657,69.6,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49761,277.9,1.0,0.0,0.0021,7,8840,0.036,-0.1008,-195.063,-305.645,69.6,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49782,277.95,1.0,0.0,0.0021,7,8834,0.0643,-0.0811,-196.684,-305.632,69.6,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49803,277.99,1.0,0.0,0.0021,7,8831,0.0793,-0.0797,-198.305,-305.62,69.6,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49824,278.03,1.0,0.0,0.0021,7,8840,0.012,-0.0365,-199.927,-305.609,69.6,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49845,278.03,1.0,0.0,0.0021,7,8865,0.0036,-0.0572,-201.549,-305.597,69.6,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49866,278.07,1.0,0.0,0.0021,7,8851,0.0734,-0.077,-203.171,-305.586,69.5,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49887,278.11,1.0,0.0,0.0021,7,8848,0.0478,-0.0925,-204.793,-305.575,69.5,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49908,278.16,1.0,0.0,0.0021,7,8846,0.0291,-0.0654,-206.415,-305.564,69.5,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49929,278.16,1.0,0.0,0.0021,7,8867,0.0051,-0.0781,-208.038,-305.554,69.5,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49947,278.2,1.0,0.0,0.0018,7,8849,0.0901,-0.054,-209.429,-305.545,69.5,77.3,79.3,82.5,0.0,26.0,26.0,26.0
49968,278.24,1.0,0.0,0.0017,7,8839,0.0805,-0.0529,-211.052,-305.535,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
49989,278.29,1.0,0.0,0.0015,7,8836,0.065,-0.0539,-212.675,-305.525,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50010,278.31,1.0,0.0,0.0014,7,8855,0.0103,-0.051,-214.299,-305.516,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50031,278.34,1.0,0.0,0.0013,7,8862,0.0552,-0.1034,-215.922,-305.506,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50052,278.35,1.0,0.0,0.0012,7,8886,-0.0058,-0.0679,-217.546,-305.497,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50073,278.34,1.0,0.0,0.0012,7,8910,0.0289,-0.0479,-219.169,-305.489,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50094,278.37,1.0,0.0,0.0011,7,8896,0.0842,-0.0737,-220.793,-305.481,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50115,278.46,1.0,0.0,0.001,7,8857,0.12,-0.0709,-222.417,-305.473,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50136,278.51,1.0,0.0,0.001,7,8847,0.0639,-0.0786,-224.042,-305.465,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50151,278.55,1.0,0.0,0.001,7,8853,0.028,-0.0649,-225.202,-305.46,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50172,278.57,1.0,0.0,0.001,7,8858,0.0196,-0.0788,-226.827,-305.453,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50193,278.6,1.0,0.0,0.001,7,8855,0.0295,-0.0403,-228.452,-305.446,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50214,278.64,1.0,0.0,0.001,7,8856,0.0328,-0.0301,-230.078,-305.439,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50235,278.61,0.3373,0.0,0.0009,7,8811,-0.254,-0.0484,-231.703,-305.433,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50253,278.4,0.3373,0.0,0.0009,7,8809,-0.3249,-0.02,-233.095,-305.428,69.5,77.2,79.3,82.5,0.0,26.0,26.0,26.0
50274,278.14,0.1804,0.0,0.0009,7,8787,-0.381,-0.0552,-234.718,-305.422,69.4,77.1,79.3,82.5,0.0,26.0,26.0,26.0
50295,277.86,0.1569,0.0,0.0009,7,8769,-0.3881,-0.0391,-236.34,-305.416,69.4,77.1,79.3,82.5,0.0,26.0,26.0,26.0
50316,277.56,0.0431,0.0745,0.0008,7,8746,-0.4199,-0.0367,-237.96,-305.41,69.4,77.1,79.2,82.5,0.0,26.0,26.0,26.0
50337,277.05,0.0431,0.0745,0.0008,7,8720,-0.7571,-0.0636,-239.577,-305.404,69.4,77.1,79.2,82.5,0.0,26.0,26.0,26.0
50358,276.38,0.0,0.2667,0.0008,7,8670,-1.1676,-0.044,-241.192,-305.399,69.4,77.1,79.2,82.5,0.0,26.0,26.0,26.0
50379,275.61,0.0,0.2824,0.0008,7,8636,-1.2183,-0.0362,-242.801,-305.393,69.4,77.1,79.2,82.5,0.0,26.0,26.0,26.0
50400,274.5,0.0,0.4353,0.0008,7,8566,-1.5389,-0.0281,-244.405,-305.388,69.4,77.1,79.2,82.5,0.0,26.0,26.0,26.0
50421,273.3,0.0,0.4392,0.0008,7,8526,-1.6131,-0.0343,-246.002,-305.383,69.4,77.1,79.2,82.4,0.0,26.0,26.0,26.0
50442,272.07,0.0,0.4392,0.0008,7,8503,-1.6821,0.002,-247.592,-305.379,69.4,77.1,79.2,82.4,0.0,26.0,26.0,26.0
50463,270.85,0.0,0.4314,0.0008,7,8476,-1.615,-0.0155,-249.175,-305.374,69.4,77.1,79.2,82.4,0.0,26.0,26.0,26.0
50481,269.83,0.0,0.4275,0.0008,7,8448,-1.6272,-0.0116,-250.526,-305.37,69.4,77.1,79.2,82.4,0.0,26.0,26.0,26.0
50505,268.65,0.0,0.4157,0.0008,7,8410,-1.5584,-0.0507,-252.32,-305.365,69.4,77.1,79.2,82.4,0.0,26.0,26.0,26.0
50523,267.5,0.0,0.4157,0.0008,7,8368,-1.5471,-0.0365,-253.66,-305.361,69.4,77.1,79.2,82.4,0.0,26.0,26.0,26.0
50544,266.38,0.0,0.4039,0.0008,7,8330,-1.4942,0.0018,-255.216,-305.357,69.4,77.1,79.2,82.4,0.0,26.0,26.0,26.0
50565,265.26,0.0,0.4,0.0008,7,8296,-1.5054,-0.0123,-256.766,-305.353,69.4,77.1,79.2,82.4,0.0,26.0,26.0,26.0
50586,264.31,0.0,0.4,0.0008,7,8260,-1.4951,-0.0111,-258.31,-305.349,69.4,77.1,79.2,82.4,0.0,26.0,26.0,26.0
50607,262.74,0.0,0.6275,0.0008,7,8188,-2.0667,-0.0243,-259.846,-305.345,69.4,77.1,79.2,82.4,0.0,26.0,26.0,26.0
50628,261.21,0.0,0.6431,0.0008,7,8140,-2.1015,-0.0402,-261.374,-305.341,69.4,77.0,79.2,82.4,0.0,26.0,26.0,26.0
50649,259.82,0.0,0.7529,0.0008,7,8077,-2.2327,0.0057,-262.892,-305.337,69.4,77.0,79.2,82.4,0.0,26.0,26.0,26.0
50664,258.15,0.0,0.7529,0.0008,7,8022,-2.3105,0.0006,-263.971,-305.335,69.4,77.0,79.2,82.4,0.0,26.0,26.0,26.0
50685,256.4,0.0,0.7608,0.0008,7,7959,-2.3181,-0.0173,-265.473,-305.331,69.4,77.0,79.2,82.4,0.0,26.0,26.0,26.0
50712,254.7,0.0,1.0,0.0008,7,7852,-2.3438,-0.0043,-267.388,-305.326,69.4,77.0,79.2,82.4,0.0,26.0,26.0,26.0
50727,252.53,0.0,1.0,0.0008,7,7825,-3.2127,-0.1087,-268.444,-305.324,69.4,77.0,79.2,82.4,0.0,26.0,26.0,26.0
50748,250.33,0.0,1.0,0.0008,7,7778,-3.113,-0.1601,-269.912,-305.321,69.4,77.0,79.2,82.4,0.0,26.0,26.0,26.0
50772,248.25,0.0,1.0,0.0008,7,7723,-2.7078,-0.0281,-271.574,-305.318,69.4,77.0,79.1,82.3,0.0,26.0,26.0,26.0
50793,246.92,0.0,1.0,0.0008,7,7650,-1.7143,-0.1665,-273.017,-305.316,69.3,77.0,79.2,82.3,0.0,26.0,26.0,26.0
50814,245.09,0.0,1.0,0.0008,7,7514,-2.8279,0.0099,-274.452,-305.315,69.3,77.0,79.1,82.3,0.0,26.0,26.0,26.0
50835,243.08,0.0,1.0,0.0008,7,6984,-2.5477,0.001,-275.875,-305.313,69.3,77.0,79.1,82.3,0.0,26.0,26.0,26.0
50856,241.51,0.0,1.0,0.0008,7,6413,-1.96,-0.0513,-277.287,-305.312,69.3,77.0,79.1,82.3,0.0,26.0,26.0,26.0
50880,239.09,0.0,1.0,0.0008,7,6807,-3.7131,-0.2591,-278.889,-305.311,69.3,77.0,79.1,82.3,0.0,26.0,26.0,26.0
50901,236.39,0.0,1.0,0.0008,7,7323,-3.2122,-0.2804,-280.274,-305.311,69.3,77.0,79.1,82.3,0.0,26.0,26.0,26.0
50922,234.34,0.0,1.0,0.0008,7,7264,-2.746,-0.1722,-281.646,-305.312,69.3,77.0,79.1,82.3,0.0,26.0,26.0,26.0
50940,232.52,0.0,1.0,0.0008,7,7164,-2.912,-0.0653,-282.813,-305.313,69.3,77.0,79.1,82.3,0.0,26.0,26.0,26.0
50961,230.48,0.0,1.0,0.0008,7,7021,-2.6656,-0.137,-284.162,-305.315,69.3,77.0,79.1,82.3,0.0,26.0,26.0,26.0
50982,228.4,0.0,1.0,0.0008,7,6992,-2.9392,-0.1589,-285.5,-305.318,69.3,76.9,79.1,82.3,0.0,26.0,26.0,26.0
51003,226.55,0.0,1.0,0.0008,7,7003,-2.7786,-0.1807,-286.825,-305.321,69.3,76.9,79.1,82.3,0.0,26.0,26.0,26.0
51024,224.57,0.0,1.0,0.0008,7,6949,-2.643,-0.1427,-288.138,-305.325,69.3,76.9,79.1,82.2,0.0,26.0,26.0,26.0
51039,222.56,0.0,1.0,0.0008,7,6885,-2.7689,-0.1182,-289.069,-305.328,69.3,76.9,79.1,82.2,0.0,26.0,26.0,26.0
51060,220.82,0.0,1.0,0.0008,7,6783,-2.6699,-0.0887,-290.362,-305.333,69.3,76.9,79.0,82.2,0.0,26.0,26.0,26.0
51081,218.81,0.0,1.0,0.0008,7,6657,-2.7912,-0.1175,-291.644,-305.338,69.3,76.9,79.0,82.2,0.0,26.0,26.0,26.0
51102,216.69,0.0,1.0,0.0008,7,6645,-2.8441,-0.0967,-292.913,-305.344,69.3,76.9,79.0,82.2,0.0,26.0,26.0,26.0
51123,214.93,0.0,1.0,0.0008,7,6629,-2.7209,-0.0916,-294.17,-305.35,69.3,76.9,79.0,82.2,0.0,26.0,26.0,26.0
