LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
86850,20.65,0.0,1.0,0.0002,2,2253,-0.8725,-0.0502,650.932,-186.354,71.1,70.7,73.4,73.6,0.0,26.0,26.0,26.0
86874,19.49,0.0,1.0,0.0002,2,2253,-0.7947,0.0465,651.052,-186.412,71.1,70.7,73.4,73.6,0.0,26.0,26.0,26.0
86895,18.02,0.0,1.0,0.0002,2,2253,-2.0305,0.0319,651.148,-186.46,71.1,70.7,73.4,73.6,0.0,26.0,26.0,26.0
86910,16.54,0.0,1.0,0.0002,2,2252,-1.9474,0.0233,651.212,-186.492,71.1,70.7,73.4,73.6,0.0,26.0,26.0,26.0
86931,15.1,0.0,1.0,0.0002,2,2252,-1.9227,0.0217,651.295,-186.533,71.1,70.7,73.4,73.6,0.0,26.0,26.0,26.0
86955,13.65,0.0,1.0,0.0002,2,2252,-1.976,0.0063,651.381,-186.576,71.1,70.7,73.4,73.6,0.0,26.0,26.0,26.0
86976,12.17,0.0,1.0,0.0002,2,2252,-1.9951,0.0198,651.448,-186.609,71.1,70.6,73.4,73.6,0.0,26.0,26.0,26.0
86997,10.7,0.0,1.0,0.0002,2,2252,-1.9716,0.0055,651.507,-186.639,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87018,9.25,0.0,1.0,0.0002,2,2252,-1.9229,-0.0004,651.558,-186.664,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87039,7.84,0.0,1.0,0.0002,2,2252,-1.9192,0.0019,651.602,-186.687,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87057,6.42,0.0,1.0,0.0002,2,2252,-1.9278,0.0157,651.634,-186.703,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87078,5.19,0.0,1.0,0.0002,2,2252,-1.9313,-0.0012,651.664,-186.718,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87102,3.76,0.0,1.0,0.0002,2,2252,-1.934,-0.0229,651.69,-186.731,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87117,2.3,0.0,1.0,0.0002,2,2252,-2.0776,-0.0713,651.701,-186.737,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87141,0.82,0.0,0.0,0.0002,2,2252,-2.1134,-0.0626,651.71,-186.742,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87165,0.41,0.0,0.0,0.0002,2,2252,-0.6378,0.193,651.71,-186.741,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87180,0.28,0.0,0.0,0.0002,2,2252,1.9124,-0.3002,651.709,-186.741,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87204,1.64,0.0,0.0,0.0002,2,2252,1.1577,0.4679,651.716,-186.745,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87222,1.04,0.0,0.0,0.0002,2,2252,-0.875,-0.1052,651.722,-186.748,71.1,70.6,73.3,73.6,0.0,26.0,26.0,26.0
87246,1.83,0.0,0.0,0.0002,2,2252,1.9039,0.1487,651.731,-186.751,71.1,70.6,73.3,73.5,0.0,26.0,26.0,26.0
87264,2.45,0.0,0.0,0.0002,2,2252,0.1977,-0.3666,651.741,-186.757,71.1,70.6,73.3,73.5,0.0,26.0,26.0,26.0
87285,1.54,0.0,0.0,0.0002,2,2252,-1.2692,0.3362,651.752,-186.761,71.1,70.6,73.3,73.5,0.0,26.0,26.0,26.0
87303,1.19,0.0,0.0,0.0002,2,2252,-0.4044,0.2432,651.757,-186.765,71.1,70.6,73.3,73.5,0.0,26.0,26.0,26.0
87327,1.43,0.0,0.0,0.0002,2,2252,0.4142,0.4212,651.765,-186.768,71.1,70.6,73.3,73.5,0.0,26.0,26.0,26.0
87345,2.16,0.0,0.0,0.0002,2,2252,0.2362,-0.9118,651.773,-186.773,71.1,70.6,73.3,73.5,0.0,26.0,26.0,26.0
87363,1.64,0.0,0.0,0.0002,2,2252,-0.2317,0.7885,651.782,-186.777,71.1,70.6,73.3,73.5,0.0,26.0,26.0,26.0
87387,1.82,0.0,0.0,0.0002,2,2252,0.479,0.1209,651.792,-186.782,71.1,70.6,73.3,73.5,0.0,26.0,26.0,26.0
87405,1.9,0.0,0.0,0.0002,2,2252,-0.686,-0.427,651.801,-186.786,71.1,70.6,73.3,73.5,0.0,26.0,26.0,26.0
87429,2.08,0.0,0.0,0.0002,2,2252,1.0875,-0.5085,651.812,-186.792,71.1,70.5,73.3,73.5,0.0,26.0,26.0,26.0
87447,1.85,0.0,0.0,0.0002,2,2252,-0.0656,0.4793,651.821,-186.796,71.1,70.5,73.3,73.5,0.0,26.0,26.0,26.0
87471,2.11,0.0,0.0,0.0002,2,2252,-0.5542,0.4415,651.834,-186.802,71.1,70.5,73.2,73.5,0.0,26.0,26.0,26.0
87489,2.13,0.0,0.0,0.0002,2,2252,0.6865,-0.1634,651.843,-186.807,71.1,70.5,73.2,73.5,0.0,26.0,26.0,26.0
87513,2.04,0.0,0.0,0.0002,2,2252,-0.2609,-0.2279,651.855,-186.813,71.1,70.5,73.2,73.5,0.0,26.0,26.0,26.0
87534,2.2,0.0,0.0,0.0002,2,2252,-0.217,0.111,651.867,-186.819,71.1,70.5,73.2,73.5,0.0,26.0,26.0,26.0
87552,2.24,0.0,0.0,0.0002,2,2252,0.3136,0.4131,651.876,-186.823,71.1,70.5,73.2,73.5,0.0,26.0,26.0,26.0
87576,2.14,0.0,0.0,0.0002,2,2252,0.1358,-0.3162,651.889,-186.83,71.1,70.5,73.2,73.5,0.0,26.0,26.0,26.0
87594,2.19,0.0,0.0,0.0002,2,2252,-0.3789,-0.119,651.899,-186.835,71.1,70.5,73.2,73.5,0.0,26.0,26.0,26.0
87618,2.28,0.0,0.0,0.0002,2,2252,-0.1824,0.1228,651.912,-186.842,71.1,70.5,73.2,73.5,0.0,26.0,26.0,26.0
87639,2.34,0.0,0.0,0.0002,2,2252,0.0579,0.4074,651.924,-186.847,71.1,70.5,73.2,73.5,0.0,26.0,26.0,26.0
87657,2.34,0.0,0.0,0.0002,2,2252,0.3849,-0.2209,651.935,-186.853,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87675,2.36,0.0,0.0,0.0002,2,2252,0.2182,-0.1438,651.945,-186.858,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87699,2.37,0.0,0.0,0.0002,2,2252,-0.1075,-0.1151,651.96,-186.865,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87720,2.46,0.0,0.0,0.0002,2,2252,-0.1337,0.0412,651.972,-186.871,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87741,2.53,0.0,0.0,0.0002,2,2252,0.065,-0.0711,651.985,-186.878,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87759,2.54,0.0,0.0,0.0002,2,2252,0.189,0.0155,651.996,-186.883,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87777,2.53,0.0,0.0,0.0002,2,2252,0.1198,0.1884,652.008,-186.889,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87804,2.57,0.0,0.0,0.0002,2,2252,-0.0919,0.0188,652.025,-186.897,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87822,2.63,0.0,0.0,0.0002,2,2252,-0.0031,-0.121,652.037,-186.903,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87843,2.67,0.0,0.0,0.0002,2,2252,-0.0219,0.0176,652.051,-186.91,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87861,2.7,0.0,0.0,0.0002,2,2252,0.1476,-0.0309,652.063,-186.916,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87882,2.74,0.0,0.0,0.0002,2,2252,0.165,0.1451,652.077,-186.923,71.1,70.5,73.2,73.4,0.0,26.0,26.0,26.0
87900,2.77,0.0,0.0,0.0002,2,2252,0.0112,-0.0667,652.089,-186.929,71.1,70.4,73.2,73.4,0.0,26.0,26.0,26.0
87927,2.83,0.0,0.0,0.0002,2,2252,0.0972,-0.0053,652.108,-186.938,71.1,70.4,73.2,73.4,0.0,26.0,26.0,26.0
87945,2.85,0.0,0.0,0.0002,2,2252,0.1095,0.0122,652.121,-186.945,71.1,70.4,73.1,73.4,0.0,26.0,26.0,26.0
87966,2.9,0.0,0.0,0.0002,2,2252,0.0411,-0.0268,652.136,-186.952,71.1,70.4,73.1,73.4,0.0,26.0,26.0,26.0
87984,2.93,0.0,0.0,0.0002,2,2252,0.0331,-0.0988,652.149,-186.959,71.1,70.4,73.1,73.4,0.0,26.0,26.0,26.0
88005,2.96,0.0,0.0,0.0002,2,2252,0.1423,-0.1724,652.164,-186.966,71.1,70.4,73.1,73.4,0.0,26.0,26.0,26.0
88029,3.01,0.0,0.0,0.0002,2,2252,0.1218,-0.125,652.182,-186.975,71.1,70.4,73.1,73.4,0.0,26.0,26.0,26.0
88050,3.02,0.0,0.0,0.0002,2,2252,0.0417,-0.1118,652.198,-186.983,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88068,3.07,0.0,0.0,0.0002,2,2252,0.1319,0.2433,652.212,-186.99,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88089,3.11,0.0,0.0,0.0002,2,2252,0.0451,0.204,652.228,-186.998,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88107,3.16,0.0,0.0,0.0002,2,2252,0.0341,-0.103,652.242,-187.005,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88134,3.2,0.0,0.0,0.0002,2,2252,0.0175,-0.0498,652.263,-187.015,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88155,3.23,0.0,0.0,0.0002,2,2252,0.0869,-0.021,652.28,-187.023,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88173,3.27,0.0,0.0,0.0002,2,2252,0.1233,-0.0701,652.295,-187.031,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88194,3.31,0.0,0.0,0.0002,2,2252,0.2012,0.0324,652.312,-187.039,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88212,3.33,0.0,0.0,0.0002,2,2252,0.0781,-0.1214,652.327,-187.047,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88233,3.36,0.0,0.0,0.0002,2,2252,0.0706,-0.0957,652.344,-187.055,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88254,3.4,0.0,0.0,0.0002,2,2252,-0.0631,-0.0294,652.362,-187.064,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88272,3.45,0.0,0.0,0.0002,2,2252,0.0159,0.1168,652.377,-187.072,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88299,3.48,0.0,0.0,0.0002,2,2252,-0.017,0.2354,652.401,-187.083,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88320,3.52,0.0,0.0,0.0002,2,2252,-0.0528,-0.1156,652.419,-187.092,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88338,3.54,0.0,0.0,0.0002,2,2252,-0.1848,-0.1768,652.435,-187.1,71.1,70.4,73.1,73.3,0.0,26.0,26.0,26.0
88359,3.6,0.0,0.0,0.0002,2,2252,-0.1286,0.0145,652.454,-187.109,71.1,70.3,73.1,73.3,0.0,26.0,26.0,26.0
88377,3.62,0.0,0.0,0.0002,2,2252,-0.0397,-0.0852,652.47,-187.117,71.1,70.3,73.1,73.3,0.0,26.0,26.0,26.0
88398,3.67,0.0,0.0,0.0002,2,2252,0.0322,0.0977,652.489,-187.127,71.1,70.3,73.0,73.3,0.0,26.0,26.0,26.0
88416,3.71,0.0,0.0,0.0002,2,2252,0.077,-0.0084,652.505,-187.135,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88437,3.74,0.0,0.0,0.0002,2,2252,0.0186,-0.0398,652.525,-187.145,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88455,3.78,0.0,0.0,0.0002,2,2252,0.0374,0.0729,652.542,-187.153,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88476,3.81,0.0,0.0,0.0002,2,2252,0.0373,-0.0252,652.561,-187.163,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88497,3.85,0.0,0.0,0.0002,2,2252,0.0368,0.0206,652.581,-187.173,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88515,3.89,0.0,0.0,0.0002,2,2252,0.0421,-0.01,652.599,-187.181,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88536,3.92,0.0,0.0,0.0002,2,2252,0.0413,-0.0153,652.619,-187.191,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88563,3.96,0.0,0.0,0.0002,2,2252,0.0457,-0.0053,652.646,-187.204,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88584,4.0,0.0,0.0,0.0002,2,2252,0.0571,-0.0041,652.667,-187.215,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88602,4.04,0.0,0.0,0.0002,2,2252,0.0944,0.0061,652.685,-187.224,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88623,4.08,0.0,0.0,0.0002,2,2252,0.0585,-0.0152,652.706,-187.234,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88644,4.12,0.0,0.0,0.0002,2,2252,0.0606,0.0199,652.727,-187.245,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88665,4.15,0.0,0.0,0.0002,2,2252,-0.0082,-0.0274,652.749,-187.256,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88683,4.19,0.0,0.0,0.0002,2,2252,0.16,0.0442,652.768,-187.265,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88704,4.23,0.0,0.0,0.0002,2,2252,0.0628,-0.0044,652.79,-187.276,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88725,4.26,0.0,0.0,0.0002,2,2252,0.0532,-0.0209,652.812,-187.287,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88746,4.3,0.0,0.0,0.0002,2,2252,0.0468,0.0316,652.834,-187.298,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88764,4.33,0.0,0.0,0.0002,2,2252,0.0596,0.0308,652.854,-187.307,71.1,70.3,73.0,73.2,0.0,26.0,26.0,26.0
88785,4.37,0.0,0.0,0.0002,2,2252,0.0707,-0.0313,652.876,-187.319,71.1,70.3,73.0,73.1,0.0,26.0,26.0,26.0
88806,4.41,0.0,0.0,0.0002,2,2252,0.0235,0.0252,652.899,-187.33,71.1,70.2,73.0,73.1,0.0,26.0,26.0,26.0
88827,4.45,0.0,0.0,0.0002,2,2252,0.0953,-0.0197,652.922,-187.342,71.1,70.2,73.0,73.1,0.0,26.0,26.0,26.0
88848,4.48,0.0,0.0,0.0002,2,2252,0.1307,-0.0394,652.946,-187.353,71.1,70.2,73.0,73.1,0.0,26.0,26.0,26.0
88869,4.52,0.0,0.0,0.0002,2,2252,-0.0034,0.0376,652.969,-187.365,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
88890,4.55,0.0,0.0,0.0002,2,2252,0.0494,-0.0312,652.993,-187.377,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
88908,4.59,0.0,0.0,0.0002,2,2252,0.0803,-0.0123,653.014,-187.387,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
88929,4.63,0.0,0.0,0.0002,2,2252,0.0231,-0.0319,653.038,-187.399,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
88950,4.67,0.0,0.0,0.0002,2,2252,0.0393,0.04,653.062,-187.411,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
88971,4.71,0.0,0.0,0.0002,2,2252,0.0582,-0.0337,653.086,-187.423,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
88989,4.74,0.0,0.0,0.0002,2,2252,0.03,-0.0049,653.108,-187.433,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
89010,4.78,0.0,0.0,0.0002,2,2252,0.0665,0.0103,653.133,-187.446,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
89028,4.82,0.0,0.0,0.0002,2,2252,0.0566,-0.0098,653.154,-187.456,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
89049,4.85,0.0,0.0,0.0002,2,2252,0.0254,-0.0217,653.179,-187.469,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
89070,4.88,0.0,0.0,0.0002,2,2252,0.0261,0.0059,653.205,-187.482,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
89088,4.93,0.0,0.0,0.0002,2,2252,0.0634,0.0228,653.227,-187.492,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
89115,4.96,0.0,0.0,0.0002,2,2252,0.0017,0.0023,653.26,-187.509,71.1,70.2,72.9,73.1,0.0,26.0,26.0,26.0
89136,5.0,0.0,0.0,0.0002,2,2252,0.0826,0.0012,653.286,-187.522,71.1,70.2,72.9,73.0,0.0,26.0,26.0,26.0
89154,5.04,0.0,0.0,0.0002,2,2252,0.0351,0.0062,653.309,-187.533,71.1,70.2,72.9,73.0,0.0,26.0,26.0,26.0
89175,5.07,0.0,0.0,0.0002,2,2252,-0.0041,0.0217,653.335,-187.546,71.1,70.2,72.9,73.0,0.0,26.0,26.0,26.0
89193,5.11,0.0,0.0,0.0002,2,2252,0.0577,-0.0284,653.358,-187.557,71.1,70.2,72.9,73.0,0.0,26.0,26.0,26.0
89214,5.15,0.0,0.0,0.0002,2,2252,0.0917,0.0337,653.385,-187.571,71.1,70.2,72.9,73.0,0.0,26.0,26.0,26.0
89235,5.19,0.0,0.0,0.0002,2,2252,0.0746,-0.0219,653.412,-187.584,71.1,70.1,72.9,73.0,0.0,26.0,26.0,26.0
89253,5.23,0.0,0.0,0.0002,2,2252,0.0706,-0.0157,653.435,-187.596,71.1,70.1,72.9,73.0,0.0,26.0,26.0,26.0
89280,5.26,0.0,0.0,0.0002,2,2252,0.0343,-0.0066,653.47,-187.613,71.1,70.1,72.9,73.0,0.0,26.0,26.0,26.0
89295,5.29,0.0,0.0,0.0002,2,2252,0.0699,0.0217,653.49,-187.623,71.1,70.1,72.9,73.0,0.0,26.0,26.0,26.0
89319,5.33,0.0,0.0,0.0002,2,2252,0.055,-0.0237,653.522,-187.639,71.1,70.1,72.8,73.0,0.0,26.0,26.0,26.0
89340,5.37,0.0,0.0,0.0002,2,2252,0.0069,-0.001,653.55,-187.653,71.1,70.1,72.8,73.0,0.0,26.0,26.0,26.0
89358,5.4,0.0,0.0,0.0002,2,2252,0.0405,0.0372,653.574,-187.665,71.1,70.1,72.8,73.0,0.0,26.0,26.0,26.0
89379,5.45,0.0,0.0,0.0002,2,2252,0.0359,0.0011,653.602,-187.679,71.1,70.1,72.8,73.0,0.0,26.0,26.0,26.0
89400,5.49,0.0,0.0,0.0002,2,2252,0.0809,-0.0111,653.631,-187.693,71.1,70.1,72.8,73.0,0.0,26.0,26.0,26.0
89424,5.52,0.0,0.0,0.0002,2,2252,0.0728,-0.0161,653.664,-187.709,71.1,70.1,72.8,73.0,0.0,26.0,26.0,26.0
89445,5.55,0.0,0.0,0.0002,2,2252,0.0257,-0.0123,653.693,-187.723,71.1,70.1,72.8,73.0,0.0,26.0,26.0,26.0
89463,5.59,0.0,0.0,0.0002,2,2252,0.0619,-0.0307,653.718,-187.736,71.1,70.1,72.8,73.0,0.0,26.0,26.0,26.0
89484,5.63,0.0196,0.0,0.0002,2,2252,0.0358,0.0126,653.747,-187.75,71.1,70.1,72.8,72.9,0.0,26.0,26.0,26.0
89505,5.67,0.0275,0.0,0.0002,2,2252,0.0573,0.0257,653.776,-187.765,71.1,70.1,72.8,72.9,0.0,26.0,26.0,26.0
89529,5.7,0.2078,0.0,0.0002,2,2303,0.0551,0.0,653.81,-187.782,71.1,70.1,72.8,72.9,0.0,26.0,26.0,26.0
89544,5.85,0.2078,0.0,0.0002,2,2342,0.2111,-0.0115,653.832,-187.792,71.1,70.1,72.8,72.9,0.0,26.0,26.0,26.0
89562,6.05,0.5137,0.0,0.0002,2,2378,0.3117,0.0111,653.859,-187.806,71.1,70.1,72.8,72.9,0.0,26.0,26.0,26.0
89589,6.28,0.8039,0.0,0.0002,2,2418,0.3805,0.0327,653.9,-187.826,71.1,70.1,72.8,72.9,0.0,26.0,26.0,26.0
89610,6.65,0.8039,0.0,0.0002,2,2433,0.4879,-0.0177,653.934,-187.843,71.1,70.1,72.8,72.9,0.0,26.0,26.0,26.0
89631,7.03,1.0,0.0,0.0002,2,2453,0.4769,0.0177,653.97,-187.861,71.1,70.0,72.8,72.9,0.0,26.0,26.0,26.0
89649,7.5,1.0,0.0,0.0002,2,2473,0.7183,-0.0168,654.003,-187.877,71.1,70.0,72.8,72.9,0.0,26.0,26.0,26.0
89670,7.99,1.0,0.0,0.0002,2,2473,0.6293,0.0145,654.044,-187.897,71.1,70.0,72.8,72.9,0.0,26.0,26.0,26.0
89688,8.48,1.0,0.0,0.0002,2,2473,0.6515,0.0051,654.081,-187.916,71.1,70.0,72.8,72.9,0.0,26.0,26.0,26.0
89709,8.9,1.0,0.0,0.0002,2,2473,0.7127,-0.0347,654.126,-187.938,71.1,70.0,72.8,72.9,0.0,26.0,26.0,26.0
89730,9.39,1.0,0.0,0.0002,2,2473,0.6521,0.0235,654.174,-187.962,71.1,70.0,72.7,72.9,0.0,26.0,26.0,26.0
89754,9.88,1.0,0.0,0.0002,2,2473,0.652,-0.0192,654.232,-187.991,71.1,70.0,72.7,72.9,0.0,26.0,26.0,26.0
89775,10.37,1.0,0.0,0.0002,2,2473,0.6302,0.016,654.285,-188.017,71.1,70.0,72.7,72.9,0.0,26.0,26.0,26.0
89793,10.86,1.0,0.0,0.0002,2,2473,0.6909,-0.0254,654.333,-188.041,71.1,70.0,72.7,72.9,0.0,26.0,26.0,26.0
89814,11.35,1.0,0.0,0.0002,2,2474,0.6401,0.0167,654.392,-188.07,71.1,70.0,72.7,72.8,0.0,26.0,26.0,26.0
89832,11.78,1.0,0.0,0.0002,2,2474,0.6876,0.0243,654.443,-188.095,71.1,70.0,72.7,72.8,0.0,26.0,26.0,26.0
89853,12.34,1.0,0.0,0.0002,2,2474,0.6703,0.0247,654.506,-188.127,71.1,70.0,72.7,72.8,0.0,26.0,26.0,26.0
89877,12.83,1.0,0.0,0.0,2,2474,0.6448,-0.0171,654.582,-188.164,71.1,70.0,72.7,72.8,0.0,26.0,26.0,26.0
89898,13.32,1.0,0.0,-0.0,2,2474,0.6552,0.0171,654.65,-188.198,71.0,70.0,72.7,72.8,0.0,26.0,26.0,26.0
89916,13.81,1.0,0.0,-0.0001,2,2474,0.6785,-0.0214,654.711,-188.228,71.0,70.0,72.7,72.8,0.0,26.0,26.0,26.0
89937,14.3,1.0,0.0,-0.0003,2,2474,0.6278,0.0176,654.784,-188.264,71.0,70.0,72.7,72.8,0.0,26.0,26.0,26.0
89958,14.72,1.0,0.0,-0.0004,2,2475,0.6373,0.0358,654.86,-188.302,71.0,70.0,72.7,72.8,0.0,26.0,26.0,26.0
89976,15.22,1.0,0.0,-0.0005,2,2475,0.6641,-0.0226,654.927,-188.335,71.0,70.0,72.7,72.8,0.0,26.0,26.0,26.0
90003,15.7,1.0,0.0,-0.0005,2,2475,0.6951,0.0217,655.031,-188.387,71.0,70.0,72.7,72.8,0.0,26.0,26.0,26.0
90021,16.2,1.0,0.0,-0.0007,2,2475,0.6862,-0.0128,655.103,-188.422,71.0,69.9,72.7,72.8,0.0,26.0,26.0,26.0
90042,16.62,1.0,0.0,-0.0008,2,2475,0.6383,-0.03,655.189,-188.465,71.0,69.9,72.7,72.8,0.0,26.0,26.0,26.0
90060,17.11,1.0,0.0,-0.0008,2,2476,0.6734,0.0132,655.265,-188.503,71.0,69.9,72.7,72.8,0.0,26.0,26.0,26.0
90078,17.6,1.0,0.0,-0.0008,2,2476,0.579,0.009,655.343,-188.541,71.0,69.9,72.7,72.8,0.0,26.0,26.0,26.0
90105,18.1,1.0,0.0,-0.0008,2,2476,0.679,0.0117,655.463,-188.601,71.0,69.9,72.7,72.8,0.0,26.0,26.0,26.0
90123,18.59,1.0,0.0,-0.0008,2,2476,0.6783,-0.0254,655.545,-188.642,71.0,69.9,72.6,72.8,0.0,26.0,26.0,26.0
90144,19.0,1.0,0.0,-0.0008,2,2477,0.6142,-0.0077,655.644,-188.69,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90162,19.5,1.0,0.0,-0.0008,2,2477,0.6396,0.0167,655.73,-188.733,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90183,19.99,1.0,0.0,-0.0008,2,2477,0.6364,-0.0157,655.834,-188.785,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90201,20.42,1.0,0.0,-0.0008,2,2478,0.6376,-0.0302,655.924,-188.83,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90225,20.9,1.0,0.0,-0.0006,2,2478,0.6203,0.0198,656.048,-188.891,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90243,21.4,1.0,0.0,-0.0005,2,2479,0.6543,-0.0166,656.143,-188.938,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90261,21.89,1.0,0.0,-0.0003,2,2479,0.6424,0.0178,656.24,-188.986,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90288,22.38,1.0,0.0,-0.0001,2,2480,0.6304,-0.0127,656.389,-189.06,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90306,22.87,1.0,0.0,-0.0,2,2481,0.6315,0.0273,656.491,-189.11,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90327,23.36,1.0,0.0,-0.0,2,2481,0.6681,-0.0389,656.612,-189.17,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90345,23.85,1.0,0.0,0.0,2,2482,0.6642,0.0165,656.718,-189.223,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90369,24.26,1.0,0.0,0.0,2,2483,0.6217,0.0197,656.862,-189.294,71.0,69.9,72.6,72.7,0.0,26.0,26.0,26.0
90387,24.75,1.0,0.0,0.0,2,2484,0.6613,-0.0188,656.972,-189.348,71.0,69.8,72.6,72.7,0.0,26.0,26.0,26.0
90408,25.24,1.0,0.0,0.0,2,2486,0.6551,0.0229,657.102,-189.413,71.0,69.8,72.6,72.7,0.0,26.0,26.0,26.0
90429,25.66,1.0,0.0,0.0,2,2487,0.6466,0.0335,657.236,-189.479,71.0,69.8,72.6,72.7,0.0,26.0,26.0,26.0
90450,26.15,1.0,0.0,0.0,2,2489,0.6812,-0.0309,657.372,-189.547,71.0,69.8,72.6,72.7,0.0,26.0,26.0,26.0
90468,26.63,1.0,0.0,0.0,2,2491,0.6693,0.0118,657.49,-189.605,71.0,69.8,72.6,72.6,0.0,26.0,26.0,26.0
90489,27.12,1.0,0.0,0.0001,2,2494,0.6522,-0.0318,657.631,-189.675,71.0,69.8,72.6,72.6,0.0,26.0,26.0,26.0
90510,27.6,1.0,0.0,0.0001,2,2498,0.6394,0.0192,657.774,-189.746,71.0,69.8,72.5,72.6,0.0,26.0,26.0,26.0
90534,28.09,1.0,0.0,0.0001,2,2503,0.6531,-0.0209,657.941,-189.828,71.0,69.8,72.5,72.6,0.0,26.0,26.0,26.0
