LapTimeCurrent,SpeedKmh,Throttle,Brake,Steering,Gear,Rpms,GlobalAccelerationG,LateralG,CarCoordX,CarCoordZ,TyreTempFL,TyreTempFR,TyreTempRL,TyreTempRR,BrakeTempFL,BrakeTempFR,BrakeTempRL,BrakeTempRR
51009,276.91,1.0,0.0,0.0039,7,8807,0.0183,-0.0371,-171.556,-305.811,75.7,74.7,81.9,83.1,0.0,26.0,26.0,26.0
51030,276.92,1.0,0.0,0.0036,7,8827,0.0252,-0.058,-173.171,-305.783,75.7,74.7,81.9,83.1,0.0,26.0,26.0,26.0
51051,276.96,1.0,0.0,0.0033,7,8824,0.0502,-0.068,-174.786,-305.757,75.7,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51072,277.01,1.0,0.0,0.0028,7,8810,0.074,-0.1003,-176.402,-305.73,75.7,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51090,277.06,1.0,0.0,0.0026,7,8810,0.0564,-0.1076,-177.787,-305.708,75.7,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51111,277.11,1.0,0.0,0.0025,7,8807,0.0682,-0.1229,-179.403,-305.682,75.7,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51132,277.14,1.0,0.0,0.0024,7,8822,0.0224,-0.1435,-181.019,-305.657,75.7,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51159,277.15,1.0,0.0,0.0024,7,8844,0.0113,-0.1222,-183.098,-305.625,75.7,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51174,277.2,1.0,0.0,0.0024,7,8823,0.0966,-0.0964,-184.252,-305.608,75.6,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51195,277.25,1.0,0.0,0.0024,7,8816,0.068,-0.0878,-185.869,-305.585,75.6,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51213,277.3,1.0,0.0,0.0029,7,8808,0.0869,-0.1014,-187.256,-305.565,75.6,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51234,277.35,1.0,0.0,0.003,7,8810,0.0434,-0.0894,-188.873,-305.542,75.6,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51255,277.35,1.0,0.0,0.003,7,8841,-0.0163,-0.1515,-190.491,-305.519,75.6,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51279,277.39,1.0,0.0,0.003,7,8829,0.0868,-0.1158,-192.34,-305.494,75.6,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51300,277.43,1.0,0.0,0.0031,7,8825,0.016,-0.1694,-193.958,-305.473,75.6,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51321,277.47,1.0,0.0,0.0032,7,8822,0.0494,-0.1167,-195.576,-305.452,75.6,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51342,277.51,1.0,0.0,0.0034,7,8820,0.0729,-0.1338,-197.195,-305.432,75.6,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51360,277.57,1.0,0.0,0.0038,7,8817,0.0615,-0.099,-198.582,-305.415,75.6,74.7,81.9,83.0,0.0,26.0,26.0,26.0
51381,277.58,1.0,0.0,0.0043,7,8832,0.0003,-0.1485,-200.202,-305.395,75.6,74.6,81.9,83.0,0.0,26.0,26.0,26.0
51405,277.59,1.0,0.0,0.0046,7,8851,0.0363,-0.141,-202.052,-305.374,75.6,74.6,81.9,83.0,0.0,26.0,26.0,26.0
51426,277.64,1.0,0.0,0.0047,7,8834,0.0679,-0.1578,-203.671,-305.356,75.6,74.6,81.9,83.0,0.0,26.0,26.0,26.0
51447,277.69,1.0,0.0,0.004,7,8829,0.0719,-0.1525,-205.291,-305.338,75.6,74.6,81.9,83.0,0.0,26.0,26.0,26.0
51468,277.72,1.0,0.0,0.0033,7,8840,0.0295,-0.1461,-206.911,-305.321,75.6,74.6,81.9,83.0,0.0,26.0,26.0,26.0
51489,277.73,1.0,0.0,0.0029,7,8847,0.0536,-0.1865,-208.531,-305.305,75.6,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51513,277.78,1.0,0.0,0.0024,7,8831,0.0568,-0.0972,-210.382,-305.288,75.6,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51534,277.83,1.0,0.0,0.0021,7,8822,0.0653,-0.1304,-212.003,-305.273,75.6,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51552,277.87,1.0,0.0,0.0019,7,8831,0.0308,-0.1204,-213.392,-305.26,75.6,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51573,277.88,1.0,0.0,0.0018,7,8847,0.0454,-0.1334,-215.013,-305.247,75.6,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51600,277.92,1.0,0.0,0.0016,7,8853,0.0541,-0.1415,-217.097,-305.23,75.5,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51621,277.91,1.0,0.0,0.0014,7,8888,-0.0001,-0.0998,-218.718,-305.217,75.5,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51639,277.92,1.0,0.0,0.0014,7,8894,0.0493,-0.0902,-220.108,-305.207,75.5,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51660,277.98,1.0,0.0,0.0011,7,8858,0.1078,-0.1151,-221.729,-305.195,75.5,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51681,278.06,1.0,0.0,0.0009,7,8836,0.071,-0.1046,-223.351,-305.184,75.5,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51699,278.11,1.0,0.0,0.0008,7,8837,0.0451,-0.1033,-224.742,-305.175,75.5,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51726,278.13,1.0,0.0,0.0007,7,8844,0.0133,-0.079,-226.827,-305.161,75.5,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51747,278.17,1.0,0.0,0.0006,7,8842,0.0725,-0.0682,-228.45,-305.151,75.5,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51765,278.21,1.0,0.0,0.0005,7,8842,0.0467,-0.0217,-229.841,-305.143,75.5,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51786,278.22,1.0,0.0,0.0004,7,8853,0.0047,-0.0641,-231.464,-305.133,75.5,74.6,81.8,83.0,0.0,26.0,26.0,26.0
51807,278.24,1.0,0.0,0.0003,7,8864,0.0287,-0.0109,-233.087,-305.124,75.5,74.5,81.8,83.0,0.0,26.0,26.0,26.0
51831,278.28,1.0,0.0,0.0003,7,8856,0.079,-0.0339,-234.942,-305.113,75.5,74.5,81.8,82.9,0.0,26.0,26.0,26.0
51852,278.33,0.9961,0.0,0.0002,7,8852,0.0396,-0.0002,-236.565,-305.104,75.5,74.5,81.8,82.9,0.0,26.0,26.0,26.0
51873,278.32,0.5804,0.0,0.0002,7,8827,-0.1084,-0.005,-238.189,-305.095,75.5,74.5,81.8,82.9,0.0,26.0,26.0,26.0
51891,278.16,0.5804,0.0,0.0002,7,8813,-0.2291,-0.0287,-239.58,-305.087,75.5,74.5,81.8,82.9,0.0,26.0,26.0,26.0
51912,277.92,0.0784,0.0,0.0001,7,8760,-0.4369,-0.0227,-241.202,-305.078,75.4,74.5,81.8,82.9,0.0,26.0,26.0,26.0
51933,277.61,0.0784,0.0,0.0001,7,8745,-0.5023,-0.0057,-242.822,-305.069,75.4,74.5,81.8,82.9,0.0,26.0,26.0,26.0
51957,277.13,0.0,0.0,0.0001,7,8715,-0.611,-0.0353,-244.671,-305.059,75.4,74.5,81.8,82.9,0.0,26.0,26.0,26.0
51978,276.74,0.0,0.0,0.0001,7,8705,-0.6282,-0.0254,-246.286,-305.05,75.4,74.5,81.8,82.9,0.0,26.0,26.0,26.0
51999,276.0,0.0,0.2431,0.0001,7,8654,-1.2053,0.0002,-247.898,-305.042,75.4,74.5,81.8,82.9,0.0,26.0,26.0,26.0
52020,275.09,0.0,0.3882,0.0001,7,8612,-1.398,0.0123,-249.505,-305.033,75.4,74.5,81.8,82.9,0.0,26.0,26.0,26.0
52041,274.12,0.0,0.3882,0.0001,7,8587,-1.5383,0.0004,-251.106,-305.024,75.4,74.5,81.8,82.9,0.0,26.0,26.0,26.0
52059,273.0,0.0,0.4118,0.0001,7,8546,-1.5193,-0.0067,-252.7,-305.015,75.4,74.5,81.8,82.9,0.0,26.0,26.0,26.0
52080,271.85,0.0,0.4118,0.0001,7,8504,-1.5658,-0.0211,-254.062,-305.008,75.4,74.5,81.7,82.9,0.0,26.0,26.0,26.0
52101,270.58,0.0,0.6745,0.0001,7,8419,-2.0604,0.0158,-255.644,-305.0,75.4,74.5,81.7,82.9,0.0,26.0,26.0,26.0
52122,268.97,0.0,0.8078,0.0001,7,8342,-2.1764,0.0016,-257.217,-304.991,75.4,74.5,81.7,82.9,0.0,26.0,26.0,26.0
52143,267.19,0.0,0.8078,0.0001,7,8265,-2.4593,-0.021,-258.78,-304.983,75.4,74.5,81.7,82.9,0.0,26.0,26.0,26.0
52164,265.31,0.0,0.8196,0.0001,7,8237,-2.567,-0.0162,-260.332,-304.975,75.4,74.5,81.7,82.9,0.0,26.0,26.0,26.0
52188,263.43,0.0,0.8196,0.0001,7,8186,-2.5153,-0.0091,-262.093,-304.966,75.4,74.5,81.7,82.9,0.0,26.0,26.0,26.0
52209,261.64,0.0,0.8235,0.0001,7,8119,-2.3889,0.0155,-263.622,-304.958,75.4,74.5,81.7,82.9,0.0,26.0,26.0,26.0
52230,259.8,0.0,0.8196,0.0001,7,8066,-2.5822,-0.0094,-265.14,-304.95,75.4,74.5,81.7,82.9,0.0,26.0,26.0,26.0
52248,257.97,0.0,0.8196,0.0001,7,7967,-2.4119,-0.006,-266.433,-304.943,75.4,74.5,81.7,82.9,0.0,26.0,26.0,26.0
52269,255.83,0.0,0.8157,0.0001,7,7940,-2.6228,-0.0007,-267.932,-304.936,75.4,74.5,81.7,82.8,0.0,26.0,26.0,26.0
52296,253.97,0.0,0.8118,0.0001,7,7919,-2.2505,0.1303,-269.843,-304.926,75.4,74.5,81.7,82.8,0.0,26.0,26.0,26.0
52314,252.11,0.0,0.8118,0.0001,7,7862,-2.6041,-0.0581,-271.106,-304.919,75.4,74.5,81.7,82.8,0.0,26.0,26.0,26.0
52335,250.74,0.0,0.8118,0.0001,7,7787,-1.0181,0.0741,-272.572,-304.912,75.3,74.4,81.7,82.8,0.0,26.0,26.0,26.0
52356,249.23,0.0,0.8118,0.0001,7,7735,-2.6223,0.0656,-274.03,-304.904,75.3,74.4,81.7,82.8,0.0,26.0,26.0,26.0
52377,247.22,0.0,0.8157,0.0001,7,7433,-2.2542,-0.0322,-275.477,-304.896,75.3,74.4,81.7,82.8,0.0,26.0,26.0,26.0
52401,245.7,0.0,0.8235,0.0001,7,6885,-1.6801,-0.0493,-277.119,-304.888,75.3,74.4,81.6,82.8,0.0,26.0,26.0,26.0
52422,243.77,0.0,0.8235,0.0001,7,7214,-3.4693,-0.0526,-278.547,-304.881,75.3,74.4,81.6,82.8,0.0,26.0,26.0,26.0
52443,241.42,0.0,0.8235,0.0001,7,7533,-2.3767,-0.0684,-279.96,-304.874,75.3,74.4,81.6,82.8,0.0,26.0,26.0,26.0
52467,239.46,0.0,0.8235,0.0001,7,7451,-2.3269,-0.0255,-281.562,-304.867,75.3,74.4,81.6,82.8,0.0,26.0,26.0,26.0
52488,237.66,0.0,0.8235,0.0001,7,7349,-2.4209,0.0034,-282.953,-304.86,75.3,74.4,81.6,82.8,0.0,26.0,26.0,26.0
52509,235.91,0.0,0.8235,0.0001,7,7256,-2.351,-0.0677,-284.334,-304.854,75.3,74.4,81.6,82.8,0.0,26.0,26.0,26.0
52530,234.09,0.0,0.8235,0.0001,7,7248,-2.5111,-0.0093,-285.704,-304.848,75.3,74.4,81.6,82.8,0.0,26.0,26.0,26.0
52548,232.28,0.0,0.8196,0.0001,7,7230,-2.3214,-0.0491,-286.87,-304.843,75.3,74.4,81.6,82.7,0.0,26.0,26.0,26.0
52569,230.84,0.0,0.8157,0.0001,7,7183,-2.2694,-0.0601,-288.22,-304.837,75.3,74.4,81.6,82.7,0.0,26.0,26.0,26.0
52590,229.12,0.0,0.8157,0.0001,7,7120,-2.2961,0.0139,-289.561,-304.832,75.3,74.4,81.6,82.7,0.0,26.0,26.0,26.0
52611,227.43,0.0,0.8118,0.0001,7,7009,-2.2848,0.0026,-290.892,-304.826,75.3,74.4,81.6,82.7,0.0,26.0,26.0,26.0
52632,225.68,0.0,0.8078,0.0001,7,6947,-2.4088,-0.0206,-292.213,-304.82,75.2,74.4,81.5,82.7,0.0,26.0,26.0,26.0
52656,223.92,0.0,0.8078,0.0001,7,6934,-2.3317,0.0133,-293.71,-304.814,75.2,74.4,81.5,82.7,0.0,26.0,26.0,26.0
52677,222.2,0.0,0.8039,0.0001,7,6928,-2.25,-0.056,-295.009,-304.809,75.2,74.4,81.5,82.7,0.0,26.0,26.0,26.0
52695,220.33,0.0,0.8039,0.0001,7,6853,-2.279,-0.0155,-296.115,-304.805,75.2,74.3,81.5,82.7,0.0,26.0,26.0,26.0
52722,218.66,0.0,0.8039,0.0001,7,6757,-2.3278,-0.0037,-297.76,-304.798,75.2,74.3,81.5,82.7,0.0,26.0,26.0,26.0
52743,216.99,0.0,0.8039,0.0001,7,6654,-2.2645,-0.0299,-299.029,-304.793,75.2,74.3,81.5,82.7,0.0,26.0,26.0,26.0
52761,215.31,0.0,0.8039,0.0001,7,6616,-2.3238,0.0137,-300.108,-304.789,75.2,74.3,81.5,82.7,0.0,26.0,26.0,26.0
52782,213.78,0.0,0.8039,0.0001,7,6652,-2.3131,-0.0225,-301.358,-304.785,75.2,74.3,81.5,82.6,0.0,26.0,26.0,26.0
52803,212.11,0.0,0.8078,0.0001,7,6604,-2.2182,-0.0437,-302.598,-304.78,75.2,74.3,81.5,82.6,0.0,26.0,26.0,26.0
52824,210.44,0.0,0.8118,0.0001,7,6534,-2.2655,-0.0326,-303.828,-304.776,75.2,74.3,81.5,82.6,0.0,26.0,26.0,26.0
52839,209.01,0.0,0.8118,0.0001,7,6474,-2.255,-0.0376,-304.701,-304.773,75.2,74.3,81.5,82.6,0.0,26.0,26.0,26.0
52857,207.34,0.0,0.8118,0.0001,7,6420,-2.2605,-0.0132,-305.742,-304.769,75.2,74.3,81.4,82.6,0.0,26.0,26.0,26.0
52878,205.66,0.0,0.8118,0.0001,7,6377,-2.2369,-0.0253,-306.947,-304.765,75.2,74.3,81.4,82.6,0.0,26.0,26.0,26.0
52899,204.24,0.0,0.8118,0.0001,7,6337,-2.2302,-0.0208,-308.143,-304.761,75.1,74.3,81.4,82.6,0.0,26.0,26.0,26.0
52923,202.34,0.0,0.8118,0.0001,7,6277,-2.205,-0.0201,-309.497,-304.756,75.1,74.3,81.4,82.6,0.0,26.0,26.0,26.0
52944,200.93,0.0,0.8118,0.0001,7,6230,-2.2277,-0.0224,-310.672,-304.753,75.1,74.3,81.4,82.6,0.0,26.0,26.0,26.0
52965,199.27,0.0,0.8118,0.0001,7,6176,-2.2295,-0.0091,-311.837,-304.749,75.1,74.3,81.4,82.6,0.0,26.0,26.0,26.0
52983,197.62,0.0,0.8118,0.0001,7,6120,-2.229,-0.0255,-312.828,-304.746,75.1,74.3,81.4,82.6,0.0,26.0,26.0,26.0
53004,195.98,0.0,0.8118,0.0001,7,6069,-2.2181,-0.0144,-313.976,-304.742,75.1,74.2,81.4,82.5,0.0,26.0,26.0,26.0
53025,194.34,0.0,0.8078,0.0001,7,6023,-2.2137,-0.0084,-315.113,-304.739,75.1,74.2,81.4,82.5,0.0,26.0,26.0,26.0
53046,192.7,0.0,0.8078,0.0001,7,5975,-2.2056,-0.0112,-316.242,-304.736,75.1,74.2,81.4,82.5,0.0,26.0,26.0,26.0
53070,191.08,0.0,0.8039,0.0001,7,5923,-2.176,-0.0054,-317.519,-304.732,75.1,74.2,81.3,82.5,0.0,26.0,26.0,26.0
53091,189.46,0.0,0.8039,0.0001,7,5870,-2.1816,-0.0041,-318.627,-304.729,75.1,74.2,81.3,82.5,0.0,26.0,26.0,26.0
53109,187.85,0.0,0.8039,0.0001,7,5819,-2.1769,-0.0103,-319.569,-304.726,75.1,74.2,81.3,82.5,0.0,26.0,26.0,26.0
53130,186.25,0.495,0.8039,0.0001,1,6006,-2.1592,-0.0135,-320.66,-304.723,75.1,74.2,81.3,82.5,0.0,26.0,26.0,26.0
53151,184.89,0.55,0.8039,0.0001,1,6664,-2.1413,-0.0128,-321.741,-304.72,75.0,74.2,81.3,82.5,0.0,26.0,26.0,26.0
53172,183.09,0.3988,0.8118,0.0001,1,7528,-2.134,-0.006,-322.813,-304.717,75.0,74.2,81.3,82.5,0.0,26.0,26.0,26.0
53196,181.5,0.11,0.8118,0.0001,1,7984,-2.1276,-0.0019,-324.027,-304.713,75.0,74.2,81.3,82.4,0.0,26.0,26.0,26.0
53217,179.91,0.0,0.8196,0.0001,6,7623,-2.1608,-0.0078,-325.079,-304.71,75.0,74.2,81.3,82.4,0.0,26.0,26.0,26.0
53235,178.67,0.0,0.8353,0.0001,6,6468,-2.2515,-0.0143,-325.974,-304.708,75.0,74.2,81.3,82.4,0.0,26.0,26.0,26.0
53256,177.13,0.0,0.8353,0.0001,6,6036,-1.9115,0.0015,-327.011,-304.705,75.0,74.1,81.2,82.4,0.0,26.0,26.0,26.0
53277,175.45,0.0,0.8549,0.0001,6,6232,-2.4793,0.0055,-328.039,-304.702,75.0,74.1,81.2,82.4,0.0,26.0,26.0,26.0
53301,173.8,0.0,0.8745,0.0001,6,5863,-2.0527,0.0064,-329.202,-304.699,75.0,74.1,81.2,82.4,0.0,26.0,26.0,26.0
53322,172.09,0.0,0.8902,0.0001,6,6103,-2.4947,-0.0039,-330.208,-304.696,75.0,74.1,81.2,82.4,0.0,26.0,26.0,26.0
53343,170.39,0.0,0.8902,0.0001,6,5716,-2.1251,0.0039,-331.205,-304.693,75.0,74.1,81.2,82.4,0.0,26.0,26.0,26.0
53361,168.64,0.0,0.902,0.0001,6,5982,-2.5524,0.0017,-332.052,-304.691,74.9,74.1,81.2,82.4,0.0,26.0,26.0,26.0
53382,167.15,0.0,0.902,0.0001,6,5927,-2.5275,-0.0045,-333.03,-304.688,74.9,74.1,81.2,82.3,0.0,26.0,26.0,26.0
53403,165.44,0.0,0.9098,0.0001,6,5502,-2.1808,-0.0054,-333.997,-304.685,74.9,74.1,81.2,82.3,0.0,26.0,26.0,26.0
53421,163.71,0.55,0.9137,0.0001,1,5781,-2.3083,0.0031,-334.819,-304.683,74.9,74.1,81.1,82.3,0.0,26.0,26.0,26.0
53439,162.23,0.55,0.9216,0.0001,1,6418,-2.3465,0.0134,-335.633,-304.681,74.9,74.1,81.1,82.3,0.0,26.0,26.0,26.0
53457,160.49,0.3988,0.9216,0.0001,1,7167,-2.3451,0.0028,-336.44,-304.678,74.9,74.1,81.1,82.3,0.0,26.0,26.0,26.0
53484,158.74,0.11,0.9373,0.0001,1,7632,-2.3917,-0.0118,-337.636,-304.675,74.9,74.1,81.1,82.3,0.0,26.0,26.0,26.0
53505,156.97,0.0,1.0,0.0001,5,7287,-2.3621,-0.0043,-338.555,-304.672,74.9,74.0,81.1,82.3,0.0,26.0,26.0,26.0
53523,155.46,0.0,1.0,0.0001,5,6171,-2.0925,0.0054,-339.335,-304.67,74.9,74.0,81.1,82.3,0.0,26.0,26.0,26.0
53544,153.93,0.0,1.0,0.0,5,6001,-2.3067,0.0269,-340.236,-304.667,74.9,74.0,81.1,82.3,0.0,26.0,26.0,26.0
53565,151.81,0.0,1.0,0.0,5,5859,-2.394,0.0073,-341.126,-304.664,74.8,74.0,81.1,82.2,0.0,26.0,26.0,26.0
53586,150.2,0.0,1.0,0.0,5,5765,-2.4179,0.0101,-342.005,-304.662,74.8,74.0,81.1,82.2,0.0,26.0,26.0,26.0
53604,148.04,0.0,1.0,-0.0,5,5650,-2.436,0.0103,-342.75,-304.659,74.8,74.0,81.0,82.2,0.0,26.0,26.0,26.0
53625,146.15,0.0,1.0,-0.0001,5,5894,-2.6285,0.0194,-343.609,-304.656,74.8,74.0,81.0,82.2,0.0,26.0,26.0,26.0
53646,144.56,0.0,1.0,-0.0002,5,5834,-2.6166,0.0233,-344.457,-304.654,74.8,74.0,81.0,82.2,0.0,26.0,26.0,26.0
53670,142.43,0.0,1.0,-0.0003,5,5754,-2.6162,0.0396,-345.412,-304.65,74.8,74.0,81.0,82.2,0.0,26.0,26.0,26.0
53691,140.84,0.0,1.0,-0.0004,5,5691,-2.5732,0.0383,-346.237,-304.647,74.8,74.0,81.0,82.2,0.0,26.0,26.0,26.0
53712,138.96,0.55,1.0,-0.0005,1,5978,-2.5765,0.0383,-347.051,-304.644,74.8,74.0,81.0,82.2,0.0,26.0,26.0,26.0
53733,137.06,0.55,1.0,-0.0006,1,6748,-2.5545,0.0369,-347.854,-304.641,74.8,73.9,81.0,82.1,0.0,26.0,26.0,26.0
53754,135.19,0.3575,1.0,-0.0006,1,7475,-2.5151,0.0587,-348.645,-304.638,74.7,73.9,81.0,82.1,0.0,26.0,26.0,26.0
53772,133.34,0.0688,1.0,-0.0006,1,7848,-2.4962,0.069,-349.315,-304.635,74.7,73.9,80.9,82.1,0.0,26.0,26.0,26.0
53793,131.76,0.0,1.0,-0.0007,4,7489,-2.4731,0.0542,-350.087,-304.631,74.7,73.9,80.9,82.1,0.0,26.0,26.0,26.0
53814,130.18,0.0,1.0,-0.0008,4,6022,-1.9721,0.0835,-350.85,-304.628,74.7,73.9,80.9,82.1,0.0,26.0,26.0,26.0
53835,128.43,0.0,1.0,-0.001,4,6098,-2.5273,0.0676,-351.603,-304.623,74.7,73.9,80.9,82.1,0.0,26.0,26.0,26.0
53856,126.9,0.0,1.0,-0.0014,4,5981,-2.5612,0.072,-352.347,-304.619,74.7,73.9,80.9,82.1,0.0,26.0,26.0,26.0
53877,125.09,0.0,1.0,-0.0018,4,5549,-2.3939,0.0643,-353.079,-304.615,74.7,73.9,80.9,82.1,0.0,26.0,26.0,26.0
53895,123.25,0.0,1.0,-0.0023,4,5745,-2.5344,0.0506,-353.699,-304.61,74.7,73.9,80.9,82.0,0.0,26.0,26.0,26.0
53913,121.66,0.0,1.0,-0.0027,4,5660,-2.5614,0.0616,-354.31,-304.606,74.7,73.9,80.9,82.0,0.0,26.0,26.0,26.0
53931,119.82,0.0,1.0,-0.003,4,5232,-2.4333,0.0845,-354.914,-304.602,74.6,73.9,80.8,82.0,0.0,26.0,26.0,26.0
53952,117.98,0.0,1.0,-0.0033,4,5503,-2.5165,0.0743,-355.608,-304.597,74.6,73.8,80.8,82.0,0.0,26.0,26.0,26.0
53973,116.41,0.0,1.0,-0.0056,4,5432,-2.502,0.0744,-356.292,-304.591,74.6,73.8,80.8,82.0,0.0,26.0,26.0,26.0
53994,114.61,0.495,1.0,-0.0098,1,5194,-2.4517,0.1072,-356.965,-304.585,74.6,73.8,80.8,82.0,0.0,26.0,26.0,26.0
54015,112.79,0.55,1.0,-0.0173,1,5862,-2.4602,0.1225,-357.627,-304.579,74.6,73.8,80.8,82.0,0.0,26.0,26.0,26.0
54036,111.22,0.44,1.0,-0.0292,1,6483,-2.4756,0.1493,-358.279,-304.573,74.6,73.8,80.8,82.0,0.0,26.0,26.0,26.0
54051,109.4,0.1513,1.0,-0.0362,1,7025,-2.4558,0.212,-358.738,-304.568,74.6,73.8,80.8,81.9,0.0,26.0,26.0,26.0
54078,107.32,0.0,1.0,-0.0447,3,6733,-2.4274,0.2667,-359.551,-304.557,74.6,73.8,80.7,81.9,0.0,26.0,26.0,26.0
54099,105.99,0.0,1.0,-0.0647,3,6378,-2.4673,0.262,-360.172,-304.548,74.6,73.8,80.7,81.9,0.0,26.0,26.0,26.0
54114,104.33,0.0,1.0,-0.0805,3,5869,-2.1316,0.3238,-360.609,-304.541,74.5,73.8,80.7,81.9,0.0,26.0,26.0,26.0
54135,102.63,0.0,1.0,-0.1235,3,6000,-2.3954,0.4106,-361.213,-304.53,74.5,73.8,80.7,81.9,0.0,26.0,26.0,26.0
54156,101.16,0.0,1.0,-0.1603,3,5880,-2.3877,0.4661,-361.808,-304.518,74.5,73.7,80.7,81.9,0.0,26.0,26.0,26.0
54177,99.46,0.0,1.0,-0.2033,3,5422,-2.2758,0.5961,-362.392,-304.503,74.5,73.7,80.7,81.9,0.0,26.0,26.0,26.0
54198,97.75,0.0,1.0,-0.2463,3,5626,-2.357,0.6475,-362.966,-304.486,74.5,73.7,80.7,81.9,0.0,26.0,26.0,26.0
54219,96.07,0.0,1.0,-0.2893,3,5169,-2.232,0.8318,-363.531,-304.466,74.5,73.7,80.7,81.8,0.0,26.0,26.0,26.0
54240,94.4,0.0,1.0,-0.3232,3,5416,-2.2889,0.705,-364.085,-304.444,74.5,73.7,80.6,81.8,0.0,26.0,26.0,26.0
54261,92.76,0.0,1.0,-0.3412,3,4940,-2.1257,0.9843,-364.63,-304.418,74.5,73.7,80.6,81.8,0.0,26.0,26.0,26.0
54282,91.18,0.0,1.0,-0.3685,3,5252,-2.2127,0.7628,-365.165,-304.389,74.5,73.7,80.6,81.8,0.0,26.0,26.0,26.0
54303,89.69,0.0,1.0,-0.3862,3,4885,-2.0924,0.9678,-365.691,-304.357,74.4,73.7,80.6,81.8,0.0,26.0,26.0,26.0
54324,88.1,0.0,1.0,-0.3912,3,4860,-2.0637,1.0633,-366.207,-304.322,74.4,73.7,80.6,81.8,0.0,26.0,26.0,26.0
54345,86.68,0.0,1.0,-0.4005,3,4777,-1.9798,1.0353,-366.715,-304.282,74.4,73.7,80.6,81.8,0.0,26.0,26.0,26.0
54366,85.17,0.0,1.0,-0.4116,3,4701,-2.0122,1.0685,-367.284,-304.232,74.4,73.6,80.6,81.8,0.0,26.0,26.0,26.0
54384,83.93,0.0,1.0,-0.4184,3,4631,-1.9722,1.1379,-367.634,-304.198,74.4,73.6,80.6,81.7,0.0,26.0,26.0,26.0
54405,82.56,0.0,1.0,-0.4289,3,4542,-1.7849,1.3198,-368.116,-304.147,74.4,73.6,80.5,81.7,0.0,26.0,26.0,26.0
54426,81.1,0.0,1.0,-0.4498,3,4464,-1.9153,1.1727,-368.59,-304.092,74.4,73.6,80.5,81.7,0.0,26.0,26.0,26.0
54447,79.74,0.0,1.0,-0.4633,3,4463,-1.9592,1.1362,-369.055,-304.032,74.4,73.6,80.5,81.7,0.0,26.0,26.0,26.0
54468,78.32,0.0,1.0,-0.4722,3,4290,-1.7822,1.29,-369.511,-303.969,74.3,73.6,80.5,81.7,0.0,26.0,26.0,26.0
54492,76.96,0.0,1.0,-0.4837,3,4197,-1.9623,1.046,-370.021,-303.891,74.3,73.6,80.5,81.7,0.0,26.0,26.0,26.0
54507,75.62,0.0,1.0,-0.4895,3,4196,-1.9086,1.1179,-370.335,-303.84,74.3,73.6,80.5,81.7,0.0,26.0,26.0,26.0
54528,74.41,0.0,1.0,-0.492,3,4047,-1.7308,1.3661,-370.766,-303.766,74.3,73.6,80.5,81.7,0.0,26.0,26.0,26.0
54549,73.05,0.0,1.0,-0.4932,3,3956,-1.8803,1.2184,-371.188,-303.688,74.3,73.6,80.5,81.6,0.0,26.0,26.0,26.0
54567,71.7,0.0,1.0,-0.4942,3,3907,-1.8521,1.2244,-371.543,-303.618,74.3,73.6,80.4,81.6,0.0,26.0,26.0,26.0
54588,70.56,0.0,1.0,-0.495,3,3842,-1.7925,1.249,-371.95,-303.533,74.3,73.5,80.4,81.6,0.0,26.0,26.0,26.0
54609,69.23,0.0,1.0,-0.4901,3,3706,-1.3661,1.4353,-372.347,-303.445,74.3,73.5,80.4,81.6,0.0,26.0,26.0,26.0
54633,67.85,0.0,1.0,-0.4897,3,3697,-1.8705,1.0543,-372.79,-303.34,74.2,73.5,80.4,81.6,0.0,26.0,26.0,26.0
